name,region,season,source,stat,val
solar-2gw,CZ,W,gas_ccgt_ccs,production_TWh,0.0
solar-2gw,CZ,W,b_CHP,production_TWh,1.7022654799886834
solar-2gw,CZ,W,gas_peak,production_TWh,0.0
solar-2gw,CZ,W,dsr,production_TWh,0.005453047275543213
solar-2gw,CZ,W,eens,production_TWh,0.0
solar-2gw,CZ,W,li-2,production_TWh,0.4678336731999137
solar-2gw,CZ,W,v2g,production_TWh,0.233444305147572
solar-2gw,CZ,W,ecars,production_TWh,0.0
solar-2gw,CZ,W,heat-flex,production_TWh,1.4296066940416339
solar-2gw,CZ,W,h2,production_TWh,3.443467291761568
solar-2gw,CZ,W,h2p,production_TWh,0.2555802679296005
solar-2gw,CZ,W,h_ror,production_TWh,0.5113992469645886
solar-2gw,CZ,W,pump_open,production_TWh,0.15039590980681847
solar-2gw,CZ,W,pump,production_TWh,0.19904425106688245
solar-2gw,CZ,W,h_dams,production_TWh,0.48856268425333327
solar-2gw,CZ,W,TOTAL,production_TWh,141.7874946004072
solar-2gw,CZ,Y,solar,production_used_TWh,2.748177510976596
solar-2gw,CZ,Y,onshore,production_used_TWh,26.847828578924002
solar-2gw,CZ,Y,offshore,production_used_TWh,0.0
solar-2gw,CZ,S,solar,production_used_TWh,1.8632459670829187
solar-2gw,CZ,S,onshore,production_used_TWh,9.221373561110017
solar-2gw,CZ,S,offshore,production_used_TWh,0.0
solar-2gw,CZ,W,solar,production_used_TWh,0.8615737657869864
solar-2gw,CZ,W,onshore,production_used_TWh,17.52549437960949
solar-2gw,CZ,W,offshore,production_used_TWh,0.0
solar-2gw,CZ,Y,solar,production_excess_TWh,3.639900899461654e-16
solar-2gw,CZ,Y,onshore,production_excess_TWh,1.7733721972117193e-15
solar-2gw,CZ,Y,offshore,production_excess_TWh,0.0
solar-2gw,CZ,S,solar,production_excess_TWh,3.144856283855746e-16
solar-2gw,CZ,S,onshore,production_excess_TWh,1.1334796748284303e-15
solar-2gw,CZ,S,offshore,production_excess_TWh,0.0
solar-2gw,CZ,W,solar,production_excess_TWh,4.679210755939775e-17
solar-2gw,CZ,W,onshore,production_excess_TWh,6.294172032087745e-16
solar-2gw,CZ,W,offshore,production_excess_TWh,0.0
