name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-advanced,SI,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SI,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,SI,W,production_hours,,,,,4027,0,,,,6,0,4375,,,,,0,1691,4392,,684,0,,0,,,,,,106,,
2028-advanced,SI,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,,,0.881
2028-advanced,SI,W,wholesale_expenses_mn_EUR,199.284,,,,,,,,,,,,,,,,0,0,0,,23.664,,,,,,,,,2.562,,
2028-advanced,SI,W,wholesale_revenues_mn_EUR,15.475,,,,25.54,0,,,,0.6,,284.92,,,,,0,124.703,21.469,,22.586,0,,0,,,335.696,,8.991,4.005,,96.017
2028-advanced,SI,Y,avg_consumer_price_EUR_per_MWh,,107.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,avg_producer_price_EUR_per_MWh,,107.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,capacity_GW,,5.515,,,0.059,0,,,,0.05,,0.594,,,,,0.021,1.007,0.128,,0.487,0,,0,,,0.696,,0.093,0.18,,2.2
2028-advanced,SI,Y,capacity_factor,,0.352,,,0.8,,,,,0.001,,0.85,,,,,0,0.337,0.475,,0.083,,,,,,0.9,,0.178,0.021,,0.136
2028-advanced,SI,Y,capex_mn_EUR_per_yr,,,,,7.865,0,,,,0,,63.374,,,,,4.347,204.628,26.018,,32.73,0,,0,,,515.919,,14.15,36.566,,160.374
2028-advanced,SI,Y,charged_TWh,,0.437,,,,,,,,,,,,,,,0,0,0,,0.391,,,,,,,,,0.046,,
2028-advanced,SI,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,discharged_TWh,,3.893,,,,,,,,,,,,,,,0,2.973,0.533,,0.354,,,,,,,,,0.033,,
2028-advanced,SI,Y,emissions_MtCO2,,1.738,,,0,0,,,,0,0,1.738,,,,,0,0,0,,0,0,,0,,,0,,0,0,,0
2028-advanced,SI,Y,export_TWh,,4.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SI,Y,import_TWh,,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,inflow_TWh,,,,,,,,,,,,,,,,,0,2.973,0.534,,,,,,,,,,,,,
2028-advanced,SI,Y,load_TWh,,18.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,net_import_TWh,,2.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SI,Y,opex_mn_EUR,,,,,29.211,0,,,,0.6,,469.785,,,,,0,5.946,1.066,,0.707,0,,0,,,120.753,,0,0.132,,0
2028-advanced,SI,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991,,0.996,,,0.962
2028-advanced,SI,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,0.004,,,0.038
2028-advanced,SI,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SI,Y,production_TWh,,16.983,,,0.412,0,,,,0,0,4.423,,,,,0,2.973,0.533,,0.354,0,,0,,,5.489,,0.144,0.033,,2.621
2028-advanced,SI,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SI,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,SI,Y,production_hours,,,,,7313,0,,,,6,0,8375,,,,,0,4367,8760,,1206,0,,0,,,,,,211,,
2028-advanced,SI,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144,,,2.621
2028-advanced,SI,Y,wholesale_expenses_mn_EUR,275.765,,,,,,,,,,,,,,,,0,0,0,,42.026,,,,,,,,,4.992,,
2028-advanced,SI,Y,wholesale_revenues_mn_EUR,60.062,,,,44.591,0,,,,0.6,,481.945,,,,,0,318.111,56.064,,38.934,0,,0,,,589.756,,15.312,5.709,,273.484
2028-advanced,SK,S,avg_consumer_price_EUR_per_MWh,,104.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,avg_producer_price_EUR_per_MWh,,104.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,capacity_factor,,1.66,,0.639,0.713,,,,,,,0.74,,0,,,0.306,0.408,0.383,,0.125,,,,,,0.562,,0.197,0.071,0.058,0.167
2028-advanced,SK,S,capex_mn_EUR_per_yr,,,,30.46,53.068,0,,,,,,79.659,,7.241,,,4.323,41.214,289.139,,11.43,0,,0,,,2057.479,,87.417,154.39,56.109,91.121
2028-advanced,SK,S,charged_TWh,,1.944,,,,,,,,,,,,,,,0,0,0,,0.103,,,,,,,,,0.329,0.098,
2028-advanced,SK,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,discharged_TWh,,11.155,,,,,,,,,,,,,,,0.028,0.362,2.382,,0.093,,,,,,,,,0.236,0.07,
2028-advanced,SK,S,emissions_MtCO2,,4.384,,0,0,0,,,,,0,0.948,,0,,,0,0,0,,0,0,,-0,,,0,,0,0,0,0
2028-advanced,SK,S,export_TWh,,2.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SK,S,import_TWh,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,inflow_TWh,,,,,,,,,,,,,,,,,0.04,0.369,2.385,,,,,,,,,,,,0.04,
2028-advanced,SK,S,load_TWh,,15.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,net_import_TWh,,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,S,opex_mn_EUR,,,,31.69,88.074,0,,,,,,258.78,,0.014,,,0.085,0.724,,,0.185,0,,-0,,,149.788,,0,0.945,0.279,0
2028-advanced,SK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-advanced,SK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,S,production_TWh,,64.344,,0.404,1.236,0,,,,,0,2.414,,0,,,0.028,0.362,2.382,,0.093,0,,-0,,,6.809,,0.492,0.236,0.07,0.911
2028-advanced,SK,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,-0,,,,,,,,
2028-advanced,SK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,SK,S,production_hours,,,,3255,3311,0,,,,,0,3747,,2,,,4368,1840,4368,,704,0,,0,,,,,,444,295,
2028-advanced,SK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492,,,0.911
2028-advanced,SK,S,wholesale_expenses_mn_EUR,120.923,,,,,,,,,,,,,,,,0,0,0,,10.769,,,,,,,,,33.382,9.933,
2028-advanced,SK,S,wholesale_revenues_mn_EUR,73.581,,,43.149,129.629,0,,,,,,259.324,,0.014,,,2.992,38.248,246.57,,9.787,0,,-0,,,705.104,,50.662,25.042,7.435,93.279
2028-advanced,SK,W,avg_consumer_price_EUR_per_MWh,,114.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,avg_producer_price_EUR_per_MWh,,114.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,capacity_factor,,1.651,,0.96,0.887,,,,,,,0.959,,0.024,,,0.422,0.301,0.27,,0.166,,,,,,0.652,,0.228,0.054,0.086,0.09
2028-advanced,SK,W,capex_mn_EUR_per_yr,,,,30.46,53.068,0,,,,,,79.659,,7.241,,,4.323,41.214,289.139,,11.43,0,,0,,,2057.479,,87.417,154.39,56.109,91.121
2028-advanced,SK,W,charged_TWh,,1.944,,,,,,,,,,,,,,,0,0,0,,0.137,,,,,,,,,0.249,0.056,
2028-advanced,SK,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,discharged_TWh,,11.155,,,,,,,,,,,,,,,0.039,0.268,1.691,,0.124,,,,,,,,,0.18,0.104,
2028-advanced,SK,W,emissions_MtCO2,,4.384,,0,0,0,,,,,0,1.236,,0.008,,,0,0,0,,0,0,,0,,,0,,0,0,0,0
2028-advanced,SK,W,export_TWh,,2.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SK,W,import_TWh,,4.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,inflow_TWh,,,,,,,,,,,,,,,,,0.028,0.262,1.691,,,,,,,,,,,,0.023,
2028-advanced,SK,W,load_TWh,,18.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,net_import_TWh,,1.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,W,opex_mn_EUR,,,,47.344,108.999,0,,,,,,333.284,,2.073,,,0.118,0.537,3.381,,0.248,0,,0,,,174.815,,0,0.719,0.417,0
2028-advanced,SK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-advanced,SK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,W,production_TWh,,64.344,,0.611,1.547,0,,,,,0,3.146,,0.014,,,0.039,0.268,1.691,,0.124,0,,0,,,7.946,,0.572,0.18,0.104,0.493
2028-advanced,SK,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,SK,W,production_hours,,,,4265,4022,0,,,,,0,4282,,108,,,4392,1375,4392,,946,0,,0,,,,,,323,418,
2028-advanced,SK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.572,,,0.493
2028-advanced,SK,W,wholesale_expenses_mn_EUR,229.821,,,,,,,,,,,,,,,,0,0,0,,15.477,,,,,,,,,27.683,6.115,
2028-advanced,SK,W,wholesale_revenues_mn_EUR,31.659,,,70.187,177.868,0,,,,,,361.701,,2.832,,,4.677,32.038,189.772,,14.845,0,,0,,,905.511,,63.148,25.911,14.443,54.605
2028-advanced,SK,Y,avg_consumer_price_EUR_per_MWh,,109.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,avg_producer_price_EUR_per_MWh,,109.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,capacity_GW,,8.873,,0.145,0.397,0,,,,,,0.747,,0.133,,,0.021,0.203,1.423,,0.17,0,,0,,,2.776,,0.572,0.76,0.276,1.25
2028-advanced,SK,Y,capacity_factor,,0.414,,0.8,0.8,,,,,,,0.85,,0.012,,,0.365,0.355,0.327,,0.146,,,,,,0.607,,0.212,0.062,0.072,0.128
2028-advanced,SK,Y,capex_mn_EUR_per_yr,,,,30.46,53.068,0,,,,,,79.659,,7.241,,,4.323,41.214,289.139,,11.43,0,,0,,,2057.479,,87.417,154.39,56.109,91.121
2028-advanced,SK,Y,charged_TWh,,0.972,,,,,,,,,,,,,,,0,0,0,,0.24,,,,,,,,,0.578,0.155,
2028-advanced,SK,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,discharged_TWh,,5.577,,,,,,,,,,,,,,,0.068,0.63,4.072,,0.217,,,,,,,,,0.416,0.174,
2028-advanced,SK,Y,emissions_MtCO2,,2.192,,0,0,0,,,,,0,2.184,,0.008,,,0,0,0,,0,0,,0,,,0,,0,0,0,0
2028-advanced,SK,Y,export_TWh,,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SK,Y,import_TWh,,7.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.068,0.63,4.075,,,,,,,,,,,,0.063,
2028-advanced,SK,Y,load_TWh,,34.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,net_import_TWh,,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,SK,Y,opex_mn_EUR,,,,79.034,197.073,0,,,,,,592.064,,2.088,,,0.204,1.261,8.145,,0.433,0,,0,,,324.604,,0,1.664,0.696,0
2028-advanced,SK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-advanced,SK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-advanced,SK,Y,production_TWh,,32.172,,1.015,2.783,0,,,,,0,5.559,,0.014,,,0.068,0.63,4.072,,0.217,0,,0,,,14.755,,1.064,0.416,0.174,1.404
2028-advanced,SK,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-advanced,SK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,SK,Y,production_hours,,,,7520,7333,0,,,,,0,8029,,110,,,8760,3215,8760,,1650,0,,0,,,,,,767,713,
2028-advanced,SK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.064,,,1.404
2028-advanced,SK,Y,wholesale_expenses_mn_EUR,350.744,,,,,,,,,,,,,,,,0,0,0,,26.246,,,,,,,,,61.065,16.047,
2028-advanced,SK,Y,wholesale_revenues_mn_EUR,105.24,,,113.336,307.496,0,,,,,,621.025,,2.846,,,7.67,70.286,436.342,,24.632,0,,0,,,1610.615,,113.81,50.953,21.878,147.884
2028-slow,AT,S,avg_consumer_price_EUR_per_MWh,,75.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,avg_producer_price_EUR_per_MWh,,76.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,capacity_factor,,1.123,,,0.662,,,,,0,,0.043,,0,,,0.089,0.705,0.68,,0.073,,,,,,,,0.284,0.095,0.224,0.174
2028-slow,AT,S,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-slow,AT,S,charged_TWh,,8.315,,,,,,,,,,,,,,,0,0,0,,0.018,,,,,,,,,0.259,2.709,
2028-slow,AT,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,discharged_TWh,,79.368,,,,,,,,,,,,,,,1.085,3.539,14.617,,0.016,,,,,,,,,0.186,4.553,
2028-slow,AT,S,emissions_MtCO2,,9.392,,,0,,,,,0,0,0.242,,0,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-slow,AT,S,export_TWh,,10.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,S,import_TWh,,8.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,inflow_TWh,,,,,,,,,,,,,,,,,1.846,3.548,14.672,,,,,,,,,,,,4.212,
2028-slow,AT,S,load_TWh,,38.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,net_import_TWh,,-1.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,S,opex_mn_EUR,,,,,144.644,,,,,0,,66.47,,0,,,3.256,7.078,,,0.033,,,0,,,,,0,0.744,18.211,0
2028-slow,AT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939,,,0.904
2028-slow,AT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,0.096
2028-slow,AT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,S,production_TWh,,173.051,,,2.029,,,,,0,0,0.616,,0,,,1.085,3.539,14.617,,0.016,,,0,,,,,9.43,0.186,4.553,6.977
2028-slow,AT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,S,production_hours,,,,,3130,,,,,0,0,300,,0,,,4368,3340,4368,,444,,,0,,,,,,466,1508,
2028-slow,AT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.43,,,6.977
2028-slow,AT,S,wholesale_expenses_mn_EUR,137.271,,,,,,,,,,,,,,,,0,0,0,,1.555,,,,,,,,,20.078,205.113,
2028-slow,AT,S,wholesale_revenues_mn_EUR,561.252,,,,155.708,,,,,0,,65.802,,0,,,82.212,265.009,1098.213,,1.205,,,0,,,,,693.841,13.501,332.405,533.241
2028-slow,AT,W,avg_consumer_price_EUR_per_MWh,,116.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,avg_producer_price_EUR_per_MWh,,112.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,capacity_factor,,1.117,,,0.938,,,,,0.004,,0.79,,0.011,,,0.108,0.41,0.396,,0.092,,,,,,,,0.289,0.044,0.178,0.097
2028-slow,AT,W,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-slow,AT,W,charged_TWh,,8.315,,,,,,,,,,,,,,,0,0,0,,0.023,,,,,,,,,0.119,1.029,
2028-slow,AT,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,discharged_TWh,,79.368,,,,,,,,,,,,,,,1.322,2.069,8.558,,0.021,,,,,,,,,0.086,3.631,
2028-slow,AT,W,emissions_MtCO2,,9.392,,,0,,,,,0,0,4.45,,0.003,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-slow,AT,W,export_TWh,,7.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,W,import_TWh,,9.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,inflow_TWh,,,,,,,,,,,,,,,,,0.561,2.07,8.558,,,,,,,,,,,,1.281,
2028-slow,AT,W,load_TWh,,44.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,net_import_TWh,,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,W,opex_mn_EUR,,,,,203.011,,,,,12.956,,1205.229,,0.841,,,3.966,4.137,17.116,,0.041,,,0,,,,,0,0.346,14.526,0
2028-slow,AT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985,,,0.971
2028-slow,AT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,0.029
2028-slow,AT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,W,production_TWh,,173.051,,,2.891,,,,,0.006,0,11.329,,0.006,,,1.322,2.069,8.558,,0.021,,,0,,,,,9.632,0.086,3.631,3.926
2028-slow,AT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,W,production_hours,,,,,4209,,,,,19,0,3860,,48,,,4392,2070,4392,,565,,,0,,,,,,224,1115,
2028-slow,AT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.632,,,3.926
2028-slow,AT,W,wholesale_expenses_mn_EUR,527.514,,,,,,,,,,,,,,,,0,0,0,,2.435,,,,,,,,,12.124,97.781,
2028-slow,AT,W,wholesale_revenues_mn_EUR,483.634,,,,332.741,,,,,12.956,,1360.317,,5.063,,,243.132,255.299,949.57,,2.859,,,0,,,,,989.843,21.756,556.1,418.563
2028-slow,AT,Y,avg_consumer_price_EUR_per_MWh,,97.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,avg_producer_price_EUR_per_MWh,,97.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,capacity_GW,,35.274,,,0.702,,,,,0.38,,3.263,,0.12,,,2.787,1.149,4.923,,0.052,,,0,,,,,7.6,0.45,4.648,9.2
2028-slow,AT,Y,capacity_factor,,0.28,,,0.8,,,,,0.002,,0.418,,0.005,,,0.099,0.557,0.537,,0.082,,,,,,,,0.286,0.069,0.201,0.135
2028-slow,AT,Y,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-slow,AT,Y,charged_TWh,,4.157,,,,,,,,,,,,,,,0,0,0,,0.041,,,,,,,,,0.379,3.738,
2028-slow,AT,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,discharged_TWh,,39.684,,,,,,,,,,,,,,,2.407,5.608,23.175,,0.037,,,,,,,,,0.273,8.184,
2028-slow,AT,Y,emissions_MtCO2,,4.696,,,0,,,,,0,0,4.693,,0.003,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-slow,AT,Y,export_TWh,,17.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,Y,import_TWh,,18.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.407,5.617,23.23,,,,,,,,,,,,5.493,
2028-slow,AT,Y,load_TWh,,83.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,net_import_TWh,,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,AT,Y,opex_mn_EUR,,,,,347.655,,,,,12.956,,1271.699,,0.841,,,7.221,11.215,46.351,,0.074,,,0,,,,,0,1.09,32.737,0
2028-slow,AT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963,,,0.928
2028-slow,AT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,0.072
2028-slow,AT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,Y,production_TWh,,86.526,,,4.92,,,,,0.006,0,11.945,,0.006,,,2.407,5.608,23.175,,0.037,,,0,,,,,19.062,0.273,8.184,10.902
2028-slow,AT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-slow,AT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,AT,Y,production_hours,,,,,7339,,,,,19,0,4160,,48,,,8760,5410,8760,,1009,,,0,,,,,,690,2623,
2028-slow,AT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.062,,,10.902
2028-slow,AT,Y,wholesale_expenses_mn_EUR,664.785,,,,,,,,,,,,,,,,0,0,0,,3.99,,,,,,,,,32.203,302.894,
2028-slow,AT,Y,wholesale_revenues_mn_EUR,1044.886,,,,488.449,,,,,12.956,,1426.119,,5.063,,,325.344,520.308,2047.783,,4.064,,,0,,,,,1683.684,35.257,888.504,951.804
2028-slow,BA,S,avg_consumer_price_EUR_per_MWh,,110.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,avg_producer_price_EUR_per_MWh,,108.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,capacity_factor,,0.871,,,,,,,,,,,,,,,0.183,0.243,0.149,,,,,,,,,,0.224,,0.074,0.195
2028-slow,BA,S,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,,387.194,22.062,8.288,,,0,,,,,,,120.214,,89.384,33.154
2028-slow,BA,S,charged_TWh,,0.007,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,0.001,
2028-slow,BA,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,discharged_TWh,,9.789,,,,,,,,,,,,,,,1.52,0.115,0.027,,,,,,,,,,,,0.142,
2028-slow,BA,S,emissions_MtCO2,,0,,,,,,,,,0,,,,,,0,0,0,,,0,,,,,,,0,,0,0
2028-slow,BA,S,export_TWh,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,import_TWh,,3.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,inflow_TWh,,,,,,,,,,,,,,,,,1.968,0.115,0.027,,,,,,,,,,,,0.141,
2028-slow,BA,S,load_TWh,,5.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,net_import_TWh,,2.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,opex_mn_EUR,,,,,,,,,,,,,,,,,4.56,0.231,,,,0,,,,,,,0,,0.569,0
2028-slow,BA,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-slow,BA,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,BA,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,BA,S,production_TWh,,14.215,,,,,,,,,0,,,,,,1.52,0.115,0.027,,,0,,,,,,,0.769,,0.142,0.387
2028-slow,BA,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-slow,BA,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,BA,S,production_hours,,,,,,,,,,,0,,,,,,4368,1208,4368,,,0,,,,,,,,,493,
2028-slow,BA,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769,,,0.387
