,name,region,season,source,stat,val
9147,2025-expensive-ets,ES,Y,coal,opex_mn_EUR,0
9148,2025-expensive-ets,ES,Y,gas_peak,opex_mn_EUR,0
9149,2025-expensive-ets,ES,Y,dsr,opex_mn_EUR,0
9150,2025-expensive-ets,ES,Y,h_ror,opex_mn_EUR,10.842
9151,2025-expensive-ets,ES,Y,h_dams,opex_mn_EUR,56.63
9152,2025-expensive-ets,ES,Y,li,opex_mn_EUR,0.225
9153,2025-expensive-ets,ES,Y,pump_open,opex_mn_EUR,12.019
9154,2025-expensive-ets,ES,Y,pump,opex_mn_EUR,12.964
9155,2025-expensive-ets,ES,S,nuclear,opex_mn_EUR,565.715
9156,2025-expensive-ets,ES,S,solar,opex_mn_EUR,0
9157,2025-expensive-ets,ES,S,onshore,opex_mn_EUR,0
9158,2025-expensive-ets,ES,S,biogas,opex_mn_EUR,265.676
9159,2025-expensive-ets,ES,S,gas_ccgt,opex_mn_EUR,2509.675
9160,2025-expensive-ets,ES,S,coal,opex_mn_EUR,0
9161,2025-expensive-ets,ES,S,gas_peak,opex_mn_EUR,0
9162,2025-expensive-ets,ES,S,dsr,opex_mn_EUR,0
9163,2025-expensive-ets,ES,S,h_ror,opex_mn_EUR,
9164,2025-expensive-ets,ES,S,h_dams,opex_mn_EUR,24.565
9165,2025-expensive-ets,ES,S,li,opex_mn_EUR,0.096
9166,2025-expensive-ets,ES,S,pump_open,opex_mn_EUR,5.417
9167,2025-expensive-ets,ES,S,pump,opex_mn_EUR,6.329
9168,2025-expensive-ets,ES,W,nuclear,opex_mn_EUR,606.402
9169,2025-expensive-ets,ES,W,solar,opex_mn_EUR,0
9170,2025-expensive-ets,ES,W,onshore,opex_mn_EUR,0
9171,2025-expensive-ets,ES,W,biogas,opex_mn_EUR,274.804
9172,2025-expensive-ets,ES,W,gas_ccgt,opex_mn_EUR,2789.401
9173,2025-expensive-ets,ES,W,coal,opex_mn_EUR,0
9174,2025-expensive-ets,ES,W,gas_peak,opex_mn_EUR,0
9175,2025-expensive-ets,ES,W,dsr,opex_mn_EUR,0
9176,2025-expensive-ets,ES,W,h_ror,opex_mn_EUR,5.345
9177,2025-expensive-ets,ES,W,h_dams,opex_mn_EUR,32.065
9178,2025-expensive-ets,ES,W,li,opex_mn_EUR,0.13
9179,2025-expensive-ets,ES,W,pump_open,opex_mn_EUR,6.602
9180,2025-expensive-ets,ES,W,pump,opex_mn_EUR,6.635
9181,2025-expensive-ets,ES,Y,h_ror,wholesale_expenses_mn_EUR,0
9182,2025-expensive-ets,ES,Y,h_dams,wholesale_expenses_mn_EUR,0
9183,2025-expensive-ets,ES,Y,li,wholesale_expenses_mn_EUR,10.44
9184,2025-expensive-ets,ES,Y,pump_open,wholesale_expenses_mn_EUR,235.545
9185,2025-expensive-ets,ES,Y,pump,wholesale_expenses_mn_EUR,282.655
9186,2025-expensive-ets,ES,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,390.222
9187,2025-expensive-ets,ES,S,h_ror,wholesale_expenses_mn_EUR,0
9188,2025-expensive-ets,ES,S,h_dams,wholesale_expenses_mn_EUR,0
9189,2025-expensive-ets,ES,S,li,wholesale_expenses_mn_EUR,4.403
9190,2025-expensive-ets,ES,S,pump_open,wholesale_expenses_mn_EUR,122.457
9191,2025-expensive-ets,ES,S,pump,wholesale_expenses_mn_EUR,146.857
9192,2025-expensive-ets,ES,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,149.222
9193,2025-expensive-ets,ES,W,h_ror,wholesale_expenses_mn_EUR,0
9194,2025-expensive-ets,ES,W,h_dams,wholesale_expenses_mn_EUR,0
9195,2025-expensive-ets,ES,W,li,wholesale_expenses_mn_EUR,6.037
9196,2025-expensive-ets,ES,W,pump_open,wholesale_expenses_mn_EUR,113.088
9197,2025-expensive-ets,ES,W,pump,wholesale_expenses_mn_EUR,135.798
9198,2025-expensive-ets,ES,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,240.999
9199,2025-expensive-ets,ES,Y,nuclear,wholesale_revenues_mn_EUR,4966.402
9200,2025-expensive-ets,ES,Y,solar,wholesale_revenues_mn_EUR,4412.659
9201,2025-expensive-ets,ES,Y,onshore,wholesale_revenues_mn_EUR,5823.282
9202,2025-expensive-ets,ES,Y,biogas,wholesale_revenues_mn_EUR,768.31
9203,2025-expensive-ets,ES,Y,gas_ccgt,wholesale_revenues_mn_EUR,5141.47
9204,2025-expensive-ets,ES,Y,coal,wholesale_revenues_mn_EUR,0
9205,2025-expensive-ets,ES,Y,gas_peak,wholesale_revenues_mn_EUR,0
9206,2025-expensive-ets,ES,Y,dsr,wholesale_revenues_mn_EUR,0
9207,2025-expensive-ets,ES,Y,h_ror,wholesale_revenues_mn_EUR,517.393
9208,2025-expensive-ets,ES,Y,h_dams,wholesale_revenues_mn_EUR,1873.476
9209,2025-expensive-ets,ES,Y,li,wholesale_revenues_mn_EUR,11.165
9210,2025-expensive-ets,ES,Y,pump_open,wholesale_revenues_mn_EUR,311.749
9211,2025-expensive-ets,ES,Y,pump,wholesale_revenues_mn_EUR,325.314
9212,2025-expensive-ets,ES,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,373.993
9213,2025-expensive-ets,ES,S,nuclear,wholesale_revenues_mn_EUR,2450.86
9214,2025-expensive-ets,ES,S,solar,wholesale_revenues_mn_EUR,2780.46
9215,2025-expensive-ets,ES,S,onshore,wholesale_revenues_mn_EUR,2266.186
9216,2025-expensive-ets,ES,S,biogas,wholesale_revenues_mn_EUR,383.271
9217,2025-expensive-ets,ES,S,gas_ccgt,wholesale_revenues_mn_EUR,2405.077
9218,2025-expensive-ets,ES,S,coal,wholesale_revenues_mn_EUR,0
9219,2025-expensive-ets,ES,S,gas_peak,wholesale_revenues_mn_EUR,0
9220,2025-expensive-ets,ES,S,dsr,wholesale_revenues_mn_EUR,0
9221,2025-expensive-ets,ES,S,h_ror,wholesale_revenues_mn_EUR,266.263
9222,2025-expensive-ets,ES,S,h_dams,wholesale_revenues_mn_EUR,820.896
9223,2025-expensive-ets,ES,S,li,wholesale_revenues_mn_EUR,4.863
9224,2025-expensive-ets,ES,S,pump_open,wholesale_revenues_mn_EUR,141.388
9225,2025-expensive-ets,ES,S,pump,wholesale_revenues_mn_EUR,162.508
9226,2025-expensive-ets,ES,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,46.493
9227,2025-expensive-ets,ES,W,nuclear,wholesale_revenues_mn_EUR,2515.543
9228,2025-expensive-ets,ES,W,solar,wholesale_revenues_mn_EUR,1632.199
9229,2025-expensive-ets,ES,W,onshore,wholesale_revenues_mn_EUR,3557.096
9230,2025-expensive-ets,ES,W,biogas,wholesale_revenues_mn_EUR,385.039
9231,2025-expensive-ets,ES,W,gas_ccgt,wholesale_revenues_mn_EUR,2736.393
9232,2025-expensive-ets,ES,W,coal,wholesale_revenues_mn_EUR,0
9233,2025-expensive-ets,ES,W,gas_peak,wholesale_revenues_mn_EUR,0
9234,2025-expensive-ets,ES,W,dsr,wholesale_revenues_mn_EUR,0
9235,2025-expensive-ets,ES,W,h_ror,wholesale_revenues_mn_EUR,251.13
9236,2025-expensive-ets,ES,W,h_dams,wholesale_revenues_mn_EUR,1052.579
9237,2025-expensive-ets,ES,W,li,wholesale_revenues_mn_EUR,6.302
9238,2025-expensive-ets,ES,W,pump_open,wholesale_revenues_mn_EUR,170.36
9239,2025-expensive-ets,ES,W,pump,wholesale_revenues_mn_EUR,162.806
9240,2025-expensive-ets,ES,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,327.501
9241,2025-expensive-ets,ES,Y,TOTAL,avg_consumer_price_EUR_per_MWh,93.739
9242,2025-expensive-ets,ES,S,TOTAL,avg_consumer_price_EUR_per_MWh,95.271
9243,2025-expensive-ets,ES,W,TOTAL,avg_consumer_price_EUR_per_MWh,92.287
9244,2025-expensive-ets,ES,Y,TOTAL,avg_producer_price_EUR_per_MWh,90.108
9245,2025-expensive-ets,ES,S,TOTAL,avg_producer_price_EUR_per_MWh,91.758
9246,2025-expensive-ets,ES,W,TOTAL,avg_producer_price_EUR_per_MWh,88.595
9247,2025-expensive-ets,ES,Y,nuclear,capacity_factor,0.855
9248,2025-expensive-ets,ES,Y,solar,capacity_factor,0.183
9249,2025-expensive-ets,ES,Y,onshore,capacity_factor,0.232
9250,2025-expensive-ets,ES,Y,biogas,capacity_factor,0.8
9251,2025-expensive-ets,ES,Y,gas_ccgt,capacity_factor,0.186
9252,2025-expensive-ets,ES,Y,gas_peak,capacity_factor,0
9253,2025-expensive-ets,ES,Y,dsr,capacity_factor,0
9254,2025-expensive-ets,ES,Y,h_ror,capacity_factor,0.195
9255,2025-expensive-ets,ES,Y,h_dams,capacity_factor,0.189
9256,2025-expensive-ets,ES,Y,li,capacity_factor,0.129
9257,2025-expensive-ets,ES,Y,pump_open,capacity_factor,0.128
9258,2025-expensive-ets,ES,Y,pump,capacity_factor,0.111
9259,2025-expensive-ets,ES,Y,TOTAL,capacity_factor,0.229
9260,2025-expensive-ets,ES,S,nuclear,capacity_factor,0.827
9261,2025-expensive-ets,ES,S,solar,capacity_factor,0.225
9262,2025-expensive-ets,ES,S,onshore,capacity_factor,0.175
9263,2025-expensive-ets,ES,S,biogas,capacity_factor,0.788
9264,2025-expensive-ets,ES,S,gas_ccgt,capacity_factor,0.175
9265,2025-expensive-ets,ES,S,gas_peak,capacity_factor,0
9266,2025-expensive-ets,ES,S,dsr,capacity_factor,0
9267,2025-expensive-ets,ES,S,h_ror,capacity_factor,0.198
9268,2025-expensive-ets,ES,S,h_dams,capacity_factor,0.164
9269,2025-expensive-ets,ES,S,li,capacity_factor,0.109
9270,2025-expensive-ets,ES,S,pump_open,capacity_factor,0.116
9271,2025-expensive-ets,ES,S,pump,capacity_factor,0.109
9272,2025-expensive-ets,ES,S,TOTAL,capacity_factor,0.918
9273,2025-expensive-ets,ES,W,nuclear,capacity_factor,0.882
9274,2025-expensive-ets,ES,W,solar,capacity_factor,0.14
9275,2025-expensive-ets,ES,W,onshore,capacity_factor,0.289
9276,2025-expensive-ets,ES,W,biogas,capacity_factor,0.812
9277,2025-expensive-ets,ES,W,gas_ccgt,capacity_factor,0.198
9278,2025-expensive-ets,ES,W,gas_peak,capacity_factor,0
9279,2025-expensive-ets,ES,W,dsr,capacity_factor,0
9280,2025-expensive-ets,ES,W,h_ror,capacity_factor,0.192
9281,2025-expensive-ets,ES,W,h_dams,capacity_factor,0.213
9282,2025-expensive-ets,ES,W,li,capacity_factor,0.148
9283,2025-expensive-ets,ES,W,pump_open,capacity_factor,0.14
9284,2025-expensive-ets,ES,W,pump,capacity_factor,0.113
9285,2025-expensive-ets,ES,W,TOTAL,capacity_factor,0.913
9286,2025-expensive-ets,ES,Y,nuclear,emissions_MtCO2,0
9287,2025-expensive-ets,ES,Y,solar,emissions_MtCO2,0
9288,2025-expensive-ets,ES,Y,onshore,emissions_MtCO2,0
9289,2025-expensive-ets,ES,Y,biogas,emissions_MtCO2,0
9290,2025-expensive-ets,ES,Y,gas_ccgt,emissions_MtCO2,19.125
9291,2025-expensive-ets,ES,Y,coal,emissions_MtCO2,0
9292,2025-expensive-ets,ES,Y,gas_peak,emissions_MtCO2,0
9293,2025-expensive-ets,ES,Y,dsr,emissions_MtCO2,0
9294,2025-expensive-ets,ES,Y,eens,emissions_MtCO2,0
9295,2025-expensive-ets,ES,Y,h_ror,emissions_MtCO2,0
9296,2025-expensive-ets,ES,Y,h_dams,emissions_MtCO2,0
9297,2025-expensive-ets,ES,Y,li,emissions_MtCO2,0
9298,2025-expensive-ets,ES,Y,pump_open,emissions_MtCO2,0
9299,2025-expensive-ets,ES,Y,pump,emissions_MtCO2,0
9300,2025-expensive-ets,ES,Y,TOTAL,emissions_MtCO2,19.125
9301,2025-expensive-ets,ES,S,nuclear,emissions_MtCO2,0
9302,2025-expensive-ets,ES,S,solar,emissions_MtCO2,0
9303,2025-expensive-ets,ES,S,onshore,emissions_MtCO2,0
9304,2025-expensive-ets,ES,S,biogas,emissions_MtCO2,0
9305,2025-expensive-ets,ES,S,gas_ccgt,emissions_MtCO2,8.943
9306,2025-expensive-ets,ES,S,coal,emissions_MtCO2,0
9307,2025-expensive-ets,ES,S,gas_peak,emissions_MtCO2,0
9308,2025-expensive-ets,ES,S,dsr,emissions_MtCO2,0
9309,2025-expensive-ets,ES,S,eens,emissions_MtCO2,0
9310,2025-expensive-ets,ES,S,h_ror,emissions_MtCO2,0
9311,2025-expensive-ets,ES,S,h_dams,emissions_MtCO2,0
9312,2025-expensive-ets,ES,S,li,emissions_MtCO2,0
9313,2025-expensive-ets,ES,S,pump_open,emissions_MtCO2,0
9314,2025-expensive-ets,ES,S,pump,emissions_MtCO2,0
9315,2025-expensive-ets,ES,S,TOTAL,emissions_MtCO2,38.25
9316,2025-expensive-ets,ES,W,nuclear,emissions_MtCO2,0
9317,2025-expensive-ets,ES,W,solar,emissions_MtCO2,0
9318,2025-expensive-ets,ES,W,onshore,emissions_MtCO2,0
9319,2025-expensive-ets,ES,W,biogas,emissions_MtCO2,0
9320,2025-expensive-ets,ES,W,gas_ccgt,emissions_MtCO2,10.182
9321,2025-expensive-ets,ES,W,coal,emissions_MtCO2,0
9322,2025-expensive-ets,ES,W,gas_peak,emissions_MtCO2,0
9323,2025-expensive-ets,ES,W,dsr,emissions_MtCO2,0
9324,2025-expensive-ets,ES,W,eens,emissions_MtCO2,0
9325,2025-expensive-ets,ES,W,h_ror,emissions_MtCO2,0
9326,2025-expensive-ets,ES,W,h_dams,emissions_MtCO2,0
9327,2025-expensive-ets,ES,W,li,emissions_MtCO2,0
9328,2025-expensive-ets,ES,W,pump_open,emissions_MtCO2,0
9329,2025-expensive-ets,ES,W,pump,emissions_MtCO2,0
9330,2025-expensive-ets,ES,W,TOTAL,emissions_MtCO2,38.25
9331,2025-expensive-ets,ES,Y,nuclear,power_share_high_value,0.834
9332,2025-expensive-ets,ES,Y,solar,power_share_high_value,0.617
9333,2025-expensive-ets,ES,Y,onshore,power_share_high_value,0.705
9334,2025-expensive-ets,ES,S,nuclear,power_share_high_value,0.854
9335,2025-expensive-ets,ES,S,solar,power_share_high_value,0.639
9336,2025-expensive-ets,ES,S,onshore,power_share_high_value,0.739
9337,2025-expensive-ets,ES,W,nuclear,power_share_high_value,0.815
9338,2025-expensive-ets,ES,W,solar,power_share_high_value,0.582
9339,2025-expensive-ets,ES,W,onshore,power_share_high_value,0.684
9340,2025-expensive-ets,ES,Y,nuclear,power_share_low_value,0.129
9341,2025-expensive-ets,ES,Y,solar,power_share_low_value,0.276
9342,2025-expensive-ets,ES,Y,onshore,power_share_low_value,0.21
9343,2025-expensive-ets,ES,S,nuclear,power_share_low_value,0.115
9344,2025-expensive-ets,ES,S,solar,power_share_low_value,0.273
9345,2025-expensive-ets,ES,S,onshore,power_share_low_value,0.172
9346,2025-expensive-ets,ES,W,nuclear,power_share_low_value,0.143
9347,2025-expensive-ets,ES,W,solar,power_share_low_value,0.282
9348,2025-expensive-ets,ES,W,onshore,power_share_low_value,0.232
9349,2025-expensive-ets,ES,Y,nuclear,power_share_zero_value,0.037
9350,2025-expensive-ets,ES,Y,solar,power_share_zero_value,0.107
9351,2025-expensive-ets,ES,Y,onshore,power_share_zero_value,0.085
9352,2025-expensive-ets,ES,S,nuclear,power_share_zero_value,0.032
9353,2025-expensive-ets,ES,S,solar,power_share_zero_value,0.088
9354,2025-expensive-ets,ES,S,onshore,power_share_zero_value,0.089
9355,2025-expensive-ets,ES,W,nuclear,power_share_zero_value,0.042
9356,2025-expensive-ets,ES,W,solar,power_share_zero_value,0.136
9357,2025-expensive-ets,ES,W,onshore,power_share_zero_value,0.083
9358,2025-expensive-ets,BA,Y,solar,capacity_GW,0.207
9359,2025-expensive-ets,BA,Y,onshore,capacity_GW,0.497
9360,2025-expensive-ets,BA,Y,lig,capacity_GW,0
9361,2025-expensive-ets,BA,Y,h_ror,capacity_GW,0.025
9362,2025-expensive-ets,BA,Y,h_pond,capacity_GW,0.109
9363,2025-expensive-ets,BA,Y,h_dams,capacity_GW,1.906
9364,2025-expensive-ets,BA,Y,pump_open,capacity_GW,0.44
9365,2025-expensive-ets,BA,Y,TOTAL,capacity_GW,3.184
9366,2025-expensive-ets,BA,Y,TOTAL,load_TWh,11.667
9367,2025-expensive-ets,BA,S,TOTAL,load_TWh,5.385
9368,2025-expensive-ets,BA,W,TOTAL,load_TWh,6.282
9369,2025-expensive-ets,BA,Y,TOTAL,import_TWh,6.937
9370,2025-expensive-ets,BA,S,TOTAL,import_TWh,3.496
9371,2025-expensive-ets,BA,W,TOTAL,import_TWh,3.44
9372,2025-expensive-ets,BA,Y,TOTAL,export_TWh,1.388
9373,2025-expensive-ets,BA,S,TOTAL,export_TWh,0.513
9374,2025-expensive-ets,BA,W,TOTAL,export_TWh,0.875
9375,2025-expensive-ets,BA,Y,TOTAL,net_import_TWh,5.548
9376,2025-expensive-ets,BA,S,TOTAL,net_import_TWh,2.984
9377,2025-expensive-ets,BA,W,TOTAL,net_import_TWh,2.565
9378,2025-expensive-ets,BA,Y,TOTAL,curtailment_TWh,0
9379,2025-expensive-ets,BA,S,TOTAL,curtailment_TWh,0
9380,2025-expensive-ets,BA,W,TOTAL,curtailment_TWh,0
9381,2025-expensive-ets,BA,Y,solar,production_TWh,0.274
9382,2025-expensive-ets,BA,Y,onshore,production_TWh,0.953
9383,2025-expensive-ets,BA,Y,lig,production_TWh,0
9384,2025-expensive-ets,BA,Y,eens,production_TWh,0
9385,2025-expensive-ets,BA,Y,h_ror,production_TWh,0.054
9386,2025-expensive-ets,BA,Y,h_pond,production_TWh,0.234
9387,2025-expensive-ets,BA,Y,h_dams,production_TWh,4.168
9388,2025-expensive-ets,BA,Y,pump_open,production_TWh,0.435
9389,2025-expensive-ets,BA,Y,TOTAL,production_TWh,6.119
9390,2025-expensive-ets,BA,S,solar,production_TWh,0.176
9391,2025-expensive-ets,BA,S,onshore,production_TWh,0.453
9392,2025-expensive-ets,BA,S,lig,production_TWh,0
9393,2025-expensive-ets,BA,S,eens,production_TWh,0
9394,2025-expensive-ets,BA,S,h_ror,production_TWh,0.027
9395,2025-expensive-ets,BA,S,h_pond,production_TWh,0.115
9396,2025-expensive-ets,BA,S,h_dams,production_TWh,1.491
9397,2025-expensive-ets,BA,S,pump_open,production_TWh,0.14
9398,2025-expensive-ets,BA,S,TOTAL,production_TWh,12.238
9399,2025-expensive-ets,BA,W,solar,production_TWh,0.097
9400,2025-expensive-ets,BA,W,onshore,production_TWh,0.5
9401,2025-expensive-ets,BA,W,lig,production_TWh,-0
9402,2025-expensive-ets,BA,W,eens,production_TWh,0
9403,2025-expensive-ets,BA,W,h_ror,production_TWh,0.027
9404,2025-expensive-ets,BA,W,h_pond,production_TWh,0.119
9405,2025-expensive-ets,BA,W,h_dams,production_TWh,2.677
9406,2025-expensive-ets,BA,W,pump_open,production_TWh,0.296
9407,2025-expensive-ets,BA,W,TOTAL,production_TWh,12.238
9408,2025-expensive-ets,BA,Y,eens,production_el_eq_TWh,0
9409,2025-expensive-ets,BA,S,eens,production_el_eq_TWh,0
9410,2025-expensive-ets,BA,W,eens,production_el_eq_TWh,0
9411,2025-expensive-ets,BA,Y,solar,production_used_TWh,0.274
9412,2025-expensive-ets,BA,Y,onshore,production_used_TWh,0.953
9413,2025-expensive-ets,BA,S,solar,production_used_TWh,0.176
9414,2025-expensive-ets,BA,S,onshore,production_used_TWh,0.453
9415,2025-expensive-ets,BA,W,solar,production_used_TWh,0.097
9416,2025-expensive-ets,BA,W,onshore,production_used_TWh,0.5
9417,2025-expensive-ets,BA,Y,solar,production_excess_TWh,0
9418,2025-expensive-ets,BA,Y,onshore,production_excess_TWh,0
9419,2025-expensive-ets,BA,S,solar,production_excess_TWh,0
9420,2025-expensive-ets,BA,S,onshore,production_excess_TWh,0
9421,2025-expensive-ets,BA,W,solar,production_excess_TWh,0
9422,2025-expensive-ets,BA,W,onshore,production_excess_TWh,0
9423,2025-expensive-ets,BA,Y,h_ror,discharged_TWh,0.054
9424,2025-expensive-ets,BA,Y,h_pond,discharged_TWh,0.234
9425,2025-expensive-ets,BA,Y,h_dams,discharged_TWh,4.168
9426,2025-expensive-ets,BA,Y,pump_open,discharged_TWh,0.435
9427,2025-expensive-ets,BA,Y,TOTAL,discharged_TWh,4.892
9428,2025-expensive-ets,BA,S,h_ror,discharged_TWh,0.027
9429,2025-expensive-ets,BA,S,h_pond,discharged_TWh,0.115
9430,2025-expensive-ets,BA,S,h_dams,discharged_TWh,1.491
9431,2025-expensive-ets,BA,S,pump_open,discharged_TWh,0.14
9432,2025-expensive-ets,BA,S,TOTAL,discharged_TWh,9.784
9433,2025-expensive-ets,BA,W,h_ror,discharged_TWh,0.027
9434,2025-expensive-ets,BA,W,h_pond,discharged_TWh,0.119
9435,2025-expensive-ets,BA,W,h_dams,discharged_TWh,2.677
9436,2025-expensive-ets,BA,W,pump_open,discharged_TWh,0.296
9437,2025-expensive-ets,BA,W,TOTAL,discharged_TWh,9.784
9438,2025-expensive-ets,BA,Y,h_ror,charged_TWh,0
9439,2025-expensive-ets,BA,Y,h_pond,charged_TWh,0
9440,2025-expensive-ets,BA,Y,h_dams,charged_TWh,0
9441,2025-expensive-ets,BA,Y,pump_open,charged_TWh,0
9442,2025-expensive-ets,BA,Y,TOTAL,charged_TWh,0
9443,2025-expensive-ets,BA,S,h_ror,charged_TWh,0
9444,2025-expensive-ets,BA,S,h_pond,charged_TWh,0
9445,2025-expensive-ets,BA,S,h_dams,charged_TWh,0
9446,2025-expensive-ets,BA,S,pump_open,charged_TWh,0
9447,2025-expensive-ets,BA,S,TOTAL,charged_TWh,0
9448,2025-expensive-ets,BA,W,h_ror,charged_TWh,0
9449,2025-expensive-ets,BA,W,h_pond,charged_TWh,0
9450,2025-expensive-ets,BA,W,h_dams,charged_TWh,0
9451,2025-expensive-ets,BA,W,pump_open,charged_TWh,0
9452,2025-expensive-ets,BA,W,TOTAL,charged_TWh,0
9453,2025-expensive-ets,BA,Y,h_ror,inflow_TWh,0.054
9454,2025-expensive-ets,BA,Y,h_pond,inflow_TWh,0.234
9455,2025-expensive-ets,BA,Y,h_dams,inflow_TWh,4.168
9456,2025-expensive-ets,BA,Y,pump_open,inflow_TWh,0.435
9457,2025-expensive-ets,BA,S,h_ror,inflow_TWh,0.027
9458,2025-expensive-ets,BA,S,h_pond,inflow_TWh,0.115
9459,2025-expensive-ets,BA,S,h_dams,inflow_TWh,1.968
9460,2025-expensive-ets,BA,S,pump_open,inflow_TWh,0.141
9461,2025-expensive-ets,BA,W,h_ror,inflow_TWh,0.027
9462,2025-expensive-ets,BA,W,h_pond,inflow_TWh,0.119
9463,2025-expensive-ets,BA,W,h_dams,inflow_TWh,2.2
9464,2025-expensive-ets,BA,W,pump_open,inflow_TWh,0.295
9465,2025-expensive-ets,BA,Y,eens,heat_production_PJ,0
9466,2025-expensive-ets,BA,S,eens,heat_production_PJ,0
9467,2025-expensive-ets,BA,W,eens,heat_production_PJ,0
9468,2025-expensive-ets,BA,Y,lig,production_hours,0
9469,2025-expensive-ets,BA,Y,eens,production_hours,0
9470,2025-expensive-ets,BA,Y,h_ror,production_hours,8760
9471,2025-expensive-ets,BA,Y,h_pond,production_hours,2305
9472,2025-expensive-ets,BA,Y,h_dams,production_hours,8760
9473,2025-expensive-ets,BA,Y,pump_open,production_hours,1350
9474,2025-expensive-ets,BA,S,lig,production_hours,0
9475,2025-expensive-ets,BA,S,eens,production_hours,0
9476,2025-expensive-ets,BA,S,h_ror,production_hours,4368
9477,2025-expensive-ets,BA,S,h_pond,production_hours,1147
9478,2025-expensive-ets,BA,S,h_dams,production_hours,4368
9479,2025-expensive-ets,BA,S,pump_open,production_hours,446
9480,2025-expensive-ets,BA,W,lig,production_hours,0
9481,2025-expensive-ets,BA,W,eens,production_hours,0
9482,2025-expensive-ets,BA,W,h_ror,production_hours,4392
9483,2025-expensive-ets,BA,W,h_pond,production_hours,1158
9484,2025-expensive-ets,BA,W,h_dams,production_hours,4392
9485,2025-expensive-ets,BA,W,pump_open,production_hours,904
9486,2025-expensive-ets,BA,Y,solar,capex_mn_EUR_per_yr,15.112
9487,2025-expensive-ets,BA,Y,onshore,capex_mn_EUR_per_yr,75.955
9488,2025-expensive-ets,BA,Y,lig,capex_mn_EUR_per_yr,0
9489,2025-expensive-ets,BA,Y,h_ror,capex_mn_EUR_per_yr,5.079
9490,2025-expensive-ets,BA,Y,h_pond,capex_mn_EUR_per_yr,22.062
9491,2025-expensive-ets,BA,Y,h_dams,capex_mn_EUR_per_yr,387.194
9492,2025-expensive-ets,BA,Y,pump_open,capex_mn_EUR_per_yr,89.384
9493,2025-expensive-ets,BA,S,solar,capex_mn_EUR_per_yr,15.112
9494,2025-expensive-ets,BA,S,onshore,capex_mn_EUR_per_yr,75.955
9495,2025-expensive-ets,BA,S,lig,capex_mn_EUR_per_yr,0
9496,2025-expensive-ets,BA,S,h_ror,capex_mn_EUR_per_yr,5.079
9497,2025-expensive-ets,BA,S,h_pond,capex_mn_EUR_per_yr,22.062
9498,2025-expensive-ets,BA,S,h_dams,capex_mn_EUR_per_yr,387.194
9499,2025-expensive-ets,BA,S,pump_open,capex_mn_EUR_per_yr,89.384
9500,2025-expensive-ets,BA,W,solar,capex_mn_EUR_per_yr,15.112
9501,2025-expensive-ets,BA,W,onshore,capex_mn_EUR_per_yr,75.955
9502,2025-expensive-ets,BA,W,lig,capex_mn_EUR_per_yr,0
9503,2025-expensive-ets,BA,W,h_ror,capex_mn_EUR_per_yr,5.079
9504,2025-expensive-ets,BA,W,h_pond,capex_mn_EUR_per_yr,22.062
9505,2025-expensive-ets,BA,W,h_dams,capex_mn_EUR_per_yr,387.194
9506,2025-expensive-ets,BA,W,pump_open,capex_mn_EUR_per_yr,89.384
9507,2025-expensive-ets,BA,Y,solar,opex_mn_EUR,0
9508,2025-expensive-ets,BA,Y,onshore,opex_mn_EUR,0
9509,2025-expensive-ets,BA,Y,lig,opex_mn_EUR,0
9510,2025-expensive-ets,BA,Y,h_ror,opex_mn_EUR,0.108
9511,2025-expensive-ets,BA,Y,h_pond,opex_mn_EUR,0.469
9512,2025-expensive-ets,BA,Y,h_dams,opex_mn_EUR,12.505
9513,2025-expensive-ets,BA,Y,pump_open,opex_mn_EUR,1.741
9514,2025-expensive-ets,BA,S,solar,opex_mn_EUR,0
9515,2025-expensive-ets,BA,S,onshore,opex_mn_EUR,0
9516,2025-expensive-ets,BA,S,lig,opex_mn_EUR,0
9517,2025-expensive-ets,BA,S,h_ror,opex_mn_EUR,
9518,2025-expensive-ets,BA,S,h_pond,opex_mn_EUR,0.23
9519,2025-expensive-ets,BA,S,h_dams,opex_mn_EUR,4.473
9520,2025-expensive-ets,BA,S,pump_open,opex_mn_EUR,0.558
9521,2025-expensive-ets,BA,W,solar,opex_mn_EUR,0
9522,2025-expensive-ets,BA,W,onshore,opex_mn_EUR,0
9523,2025-expensive-ets,BA,W,lig,opex_mn_EUR,-0
9524,2025-expensive-ets,BA,W,h_ror,opex_mn_EUR,0.055
9525,2025-expensive-ets,BA,W,h_pond,opex_mn_EUR,0.238
9526,2025-expensive-ets,BA,W,h_dams,opex_mn_EUR,8.032
9527,2025-expensive-ets,BA,W,pump_open,opex_mn_EUR,1.183
9528,2025-expensive-ets,BA,Y,h_ror,wholesale_expenses_mn_EUR,0
9529,2025-expensive-ets,BA,Y,h_pond,wholesale_expenses_mn_EUR,0
9530,2025-expensive-ets,BA,Y,h_dams,wholesale_expenses_mn_EUR,0
9531,2025-expensive-ets,BA,Y,pump_open,wholesale_expenses_mn_EUR,0
