Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-01-09 02:00:00,188.0,269.0,1948.0,1.0,0,0.0,108.0,213.0,0,48.0,165.0,255.0,3378.0,33.91,EUR
2020-01-09 03:00:00,186.0,272.0,1948.0,1.0,0,0.0,123.0,219.0,0,46.0,163.0,259.0,3444.0,34.6,EUR
2020-01-09 04:00:00,187.0,269.0,1945.0,1.0,0,0.0,139.0,226.0,0,46.0,164.0,158.0,3547.0,37.21,EUR
2020-01-09 05:00:00,187.0,279.0,1945.0,1.0,0,0.0,162.0,322.0,0,46.0,165.0,16.0,3973.0,52.35,EUR
2020-01-09 06:00:00,187.0,286.0,1945.0,1.0,0,0.0,176.0,472.0,0,46.0,164.0,37.0,4178.0,73.09,EUR
2020-01-09 07:00:00,184.0,414.0,1944.0,1.0,0,0.0,181.0,600.0,0,49.0,167.0,-0.0,4316.0,71.69,EUR
2020-01-09 08:00:00,188.0,417.0,1944.0,4.0,0,0.0,178.0,637.0,0,50.0,163.0,-2.0,4374.0,71.69,EUR
2020-01-09 09:00:00,189.0,420.0,1945.0,10.0,0,0.0,177.0,633.0,0,51.0,156.0,-89.0,4276.0,70.97,EUR
2020-01-09 10:00:00,184.0,471.0,1946.0,17.0,0,0.0,176.0,644.0,0,51.0,164.0,-0.0,4378.0,70.02,EUR
2020-01-09 11:00:00,184.0,459.0,1945.0,26.0,0,0.0,178.0,644.0,0,50.0,175.0,-0.0,4345.0,70.55,EUR
2020-01-09 12:00:00,186.0,373.0,1946.0,28.0,0,1.0,178.0,649.0,0,48.0,177.0,-152.0,4320.0,69.2,EUR
2020-01-09 13:00:00,185.0,339.0,1944.0,24.0,0,1.0,182.0,638.0,0,47.0,176.0,-92.0,4242.0,72.0,EUR
2020-01-09 14:00:00,182.0,391.0,1943.0,17.0,0,1.0,189.0,639.0,0,47.0,170.0,-4.0,4156.0,71.69,EUR
2020-01-09 15:00:00,181.0,398.0,1943.0,5.0,0,1.0,188.0,627.0,0,47.0,159.0,-1.0,4318.0,63.37,EUR
2020-01-09 16:00:00,184.0,424.0,1943.0,1.0,0,1.0,189.0,629.0,0,47.0,162.0,-195.0,4303.0,60.64,EUR
2020-01-09 17:00:00,184.0,461.0,1943.0,1.0,0,2.0,189.0,629.0,0,47.0,157.0,-100.0,4262.0,56.22,EUR
2020-01-09 18:00:00,185.0,462.0,1942.0,1.0,0,2.0,190.0,634.0,0,49.0,158.0,-172.0,4227.0,54.7,EUR
2020-01-09 19:00:00,186.0,473.0,1942.0,1.0,0,2.0,188.0,635.0,0,50.0,164.0,-4.0,4106.0,49.13,EUR
2020-01-09 20:00:00,184.0,329.0,1943.0,1.0,0,2.0,185.0,626.0,0,50.0,160.0,-0.0,3848.0,43.5,EUR
2020-01-09 21:00:00,180.0,293.0,1944.0,1.0,0,2.0,184.0,631.0,0,50.0,161.0,-0.0,3634.0,39.31,EUR
2020-01-09 22:00:00,182.0,284.0,1943.0,1.0,0,2.0,181.0,586.0,0,49.0,157.0,-0.0,3499.0,34.22,EUR
2020-01-09 23:00:00,184.0,293.0,1943.0,1.0,0,2.0,180.0,450.0,0,48.0,159.0,11.0,3366.0,32.34,EUR
2020-01-10 00:00:00,181.0,278.0,1943.0,1.0,0,2.0,179.0,235.0,0,48.0,160.0,7.0,3246.0,35.79,EUR
2020-01-10 01:00:00,185.0,284.0,1942.0,1.0,0,2.0,185.0,231.0,0,48.0,160.0,304.0,3263.0,32.98,EUR
2020-01-10 02:00:00,186.0,285.0,1943.0,1.0,0,1.0,187.0,232.0,0,48.0,161.0,309.0,3254.0,30.83,EUR
2020-01-10 03:00:00,185.0,281.0,1944.0,1.0,0,1.0,186.0,225.0,0,48.0,158.0,309.0,3337.0,29.93,EUR
2020-01-10 04:00:00,181.0,280.0,1942.0,1.0,0,1.0,183.0,229.0,0,49.0,158.0,124.0,3537.0,36.2,EUR
2020-01-10 05:00:00,177.0,286.0,1941.0,1.0,0,1.0,183.0,327.0,0,50.0,161.0,12.0,3985.0,52.29,EUR
2020-01-10 06:00:00,178.0,318.0,1944.0,1.0,0,1.0,186.0,491.0,0,50.0,159.0,-0.0,4202.0,52.1,EUR
2020-01-10 07:00:00,180.0,447.0,1943.0,1.0,0,1.0,189.0,617.0,0,50.0,164.0,-0.0,4306.0,53.28,EUR
2020-01-10 08:00:00,177.0,537.0,1944.0,10.0,0,1.0,188.0,649.0,0,51.0,166.0,-0.0,4379.0,54.54,EUR
2020-01-10 09:00:00,181.0,535.0,1942.0,35.0,0,1.0,187.0,645.0,0,51.0,165.0,-0.0,4237.0,52.75,EUR
2020-01-10 10:00:00,164.0,535.0,1943.0,60.0,0,0.0,187.0,637.0,0,50.0,166.0,-0.0,4294.0,52.6,EUR
2020-01-10 11:00:00,162.0,516.0,1943.0,74.0,0,0.0,187.0,637.0,0,50.0,165.0,-0.0,4252.0,51.9,EUR
2020-01-10 12:00:00,159.0,496.0,1942.0,79.0,0,0.0,188.0,636.0,0,50.0,164.0,-0.0,4181.0,51.33,EUR
2020-01-10 13:00:00,154.0,493.0,1943.0,62.0,0,0.0,188.0,630.0,0,50.0,159.0,-0.0,4138.0,48.95,EUR
2020-01-10 14:00:00,153.0,515.0,1944.0,39.0,0,0.0,188.0,627.0,0,50.0,159.0,-0.0,4087.0,49.74,EUR
2020-01-10 15:00:00,152.0,492.0,1943.0,11.0,0,0.0,188.0,635.0,0,49.0,163.0,-0.0,4254.0,54.3,EUR
2020-01-10 16:00:00,153.0,501.0,1942.0,1.0,0,0.0,187.0,644.0,0,50.0,164.0,-0.0,4250.0,53.6,EUR
2020-01-10 17:00:00,151.0,562.0,1943.0,1.0,0,0.0,185.0,638.0,0,49.0,163.0,-0.0,4195.0,51.9,EUR
2020-01-10 18:00:00,151.0,501.0,1944.0,1.0,0,0.0,184.0,639.0,0,49.0,163.0,-0.0,4112.0,49.6,EUR
2020-01-10 19:00:00,155.0,411.0,1944.0,1.0,0,0.0,183.0,635.0,0,50.0,163.0,-0.0,4025.0,47.19,EUR
2020-01-10 20:00:00,157.0,337.0,1946.0,1.0,0,0.0,185.0,633.0,0,50.0,162.0,-0.0,3794.0,38.0,EUR
2020-01-10 21:00:00,160.0,308.0,1946.0,1.0,0,0.0,185.0,626.0,0,49.0,159.0,-0.0,3590.0,33.02,EUR
2020-01-10 22:00:00,162.0,298.0,1945.0,1.0,0,0.0,185.0,514.0,0,47.0,161.0,-0.0,3440.0,29.88,EUR
2020-01-10 23:00:00,162.0,283.0,1945.0,1.0,0,0.0,186.0,462.0,0,47.0,165.0,-0.0,3313.0,33.07,EUR
2020-01-11 00:00:00,165.0,333.0,1945.0,1.0,0,0.0,187.0,243.0,0,46.0,166.0,-0.0,3193.0,32.3,EUR
2020-01-11 01:00:00,161.0,326.0,1945.0,1.0,0,0.0,186.0,230.0,0,47.0,167.0,-0.0,3195.0,32.29,EUR
2020-01-11 02:00:00,158.0,329.0,1945.0,1.0,0,1.0,186.0,228.0,0,46.0,166.0,-0.0,3153.0,31.5,EUR
2020-01-11 03:00:00,160.0,316.0,1945.0,1.0,0,1.0,186.0,226.0,0,47.0,164.0,-0.0,3164.0,31.5,EUR
2020-01-11 04:00:00,160.0,316.0,1942.0,1.0,0,1.0,187.0,225.0,0,48.0,165.0,-0.0,3212.0,31.37,EUR
2020-01-11 05:00:00,157.0,313.0,1941.0,1.0,0,1.0,186.0,225.0,0,49.0,164.0,-0.0,3327.0,32.64,EUR
2020-01-11 06:00:00,161.0,330.0,1941.0,1.0,0,1.0,185.0,218.0,0,48.0,162.0,13.0,3415.0,46.2,EUR
2020-01-11 07:00:00,170.0,362.0,1940.0,1.0,0,1.0,183.0,223.0,0,47.0,167.0,-0.0,3581.0,53.29,EUR
2020-01-11 08:00:00,166.0,398.0,1941.0,14.0,0,1.0,184.0,225.0,0,46.0,167.0,-97.0,3763.0,56.1,EUR
2020-01-11 09:00:00,178.0,469.0,1941.0,53.0,0,1.0,184.0,226.0,0,46.0,166.0,-101.0,3770.0,54.93,EUR
2020-01-11 10:00:00,184.0,409.0,1941.0,98.0,0,1.0,184.0,324.0,0,46.0,166.0,4.0,3902.0,52.0,EUR
2020-01-11 11:00:00,181.0,400.0,1940.0,123.0,0,1.0,184.0,473.0,0,46.0,165.0,-0.0,3837.0,49.19,EUR
2020-01-11 12:00:00,181.0,401.0,1940.0,131.0,0,1.0,183.0,577.0,0,46.0,162.0,-0.0,3773.0,45.6,EUR
2020-01-11 13:00:00,186.0,343.0,1939.0,96.0,0,1.0,181.0,626.0,0,46.0,163.0,18.0,3677.0,48.14,EUR
2020-01-11 14:00:00,187.0,366.0,1940.0,57.0,0,1.0,182.0,620.0,0,46.0,161.0,34.0,3671.0,36.5,EUR
2020-01-11 15:00:00,189.0,365.0,1939.0,15.0,0,1.0,183.0,621.0,0,46.0,161.0,43.0,3763.0,59.93,EUR
2020-01-11 16:00:00,190.0,399.0,1940.0,1.0,0,1.0,184.0,620.0,0,46.0,158.0,10.0,3775.0,41.8,EUR
2020-01-11 17:00:00,190.0,500.0,1940.0,1.0,0,1.0,182.0,627.0,0,47.0,160.0,-0.0,3757.0,41.0,EUR
2020-01-11 18:00:00,190.0,511.0,1938.0,1.0,0,0.0,181.0,639.0,0,48.0,166.0,-0.0,3692.0,40.88,EUR
2020-01-11 19:00:00,192.0,422.0,1939.0,1.0,0,0.0,185.0,633.0,0,48.0,163.0,17.0,3617.0,38.29,EUR
2020-01-11 20:00:00,191.0,336.0,1940.0,1.0,0,1.0,180.0,623.0,0,48.0,163.0,18.0,3459.0,35.38,EUR
2020-01-11 21:00:00,191.0,301.0,1939.0,1.0,0,1.0,183.0,587.0,0,47.0,164.0,21.0,3297.0,36.5,EUR
2020-01-11 22:00:00,188.0,295.0,1940.0,1.0,0,0.0,185.0,448.0,0,46.0,163.0,-0.0,3158.0,33.03,EUR
2020-01-11 23:00:00,189.0,288.0,1943.0,1.0,0,0.0,180.0,221.0,0,45.0,161.0,11.0,3053.0,23.05,EUR
2020-01-12 00:00:00,189.0,276.0,1945.0,1.0,0,0.0,176.0,206.0,0,46.0,159.0,-0.0,2933.0,13.33,EUR
2020-01-12 01:00:00,184.0,280.0,1942.0,1.0,0,0.0,182.0,218.0,0,46.0,160.0,110.0,2943.0,22.99,EUR
2020-01-12 02:00:00,183.0,280.0,1944.0,1.0,0,0.0,181.0,223.0,0,46.0,162.0,206.0,2923.0,22.58,EUR
2020-01-12 03:00:00,184.0,280.0,1945.0,1.0,0,0.0,179.0,222.0,0,48.0,161.0,304.0,2950.0,23.08,EUR
2020-01-12 04:00:00,186.0,280.0,1942.0,1.0,0,0.0,185.0,223.0,0,48.0,163.0,308.0,2993.0,22.84,EUR
2020-01-12 05:00:00,184.0,280.0,1943.0,1.0,0,0.0,180.0,225.0,0,50.0,162.0,205.0,3114.0,22.89,EUR
2020-01-12 06:00:00,186.0,289.0,1944.0,1.0,0,0.0,178.0,225.0,0,50.0,162.0,7.0,3296.0,24.2,EUR
2020-01-12 07:00:00,190.0,315.0,1944.0,1.0,0,0.0,180.0,229.0,0,49.0,165.0,32.0,3444.0,29.94,EUR
2020-01-12 08:00:00,186.0,353.0,1945.0,23.0,0,0.0,179.0,230.0,0,49.0,169.0,5.0,3683.0,38.74,EUR
2020-01-12 09:00:00,185.0,367.0,1946.0,71.0,0,0.0,184.0,229.0,0,49.0,167.0,-0.0,3718.0,39.08,EUR
2020-01-12 10:00:00,184.0,366.0,1946.0,111.0,0,0.0,180.0,225.0,0,47.0,161.0,4.0,3839.0,41.32,EUR
2020-01-12 11:00:00,185.0,358.0,1947.0,128.0,0,0.0,182.0,219.0,0,46.0,166.0,-0.0,3672.0,39.51,EUR
2020-01-12 12:00:00,187.0,348.0,1948.0,127.0,0,0.0,182.0,213.0,0,46.0,164.0,-0.0,3560.0,36.98,EUR
2020-01-12 13:00:00,187.0,350.0,1945.0,108.0,0,1.0,182.0,217.0,0,46.0,163.0,-0.0,3468.0,36.09,EUR
2020-01-12 14:00:00,187.0,338.0,1946.0,69.0,0,0.0,182.0,216.0,0,47.0,157.0,-0.0,3434.0,36.81,EUR
2020-01-12 15:00:00,185.0,361.0,1945.0,21.0,0,0.0,184.0,220.0,0,47.0,161.0,23.0,3672.0,39.76,EUR
2020-01-12 16:00:00,184.0,458.0,1946.0,3.0,0,1.0,182.0,216.0,0,47.0,162.0,30.0,3663.0,40.93,EUR
2020-01-12 17:00:00,189.0,493.0,1941.0,1.0,0,1.0,180.0,225.0,0,47.0,161.0,-0.0,3710.0,40.95,EUR
2020-01-12 18:00:00,188.0,531.0,1941.0,1.0,0,1.0,186.0,232.0,0,48.0,166.0,-0.0,3689.0,40.0,EUR
2020-01-12 19:00:00,192.0,510.0,1941.0,1.0,0,1.0,184.0,232.0,0,48.0,164.0,-89.0,3639.0,39.18,EUR
2020-01-12 20:00:00,191.0,432.0,1940.0,1.0,0,0.0,184.0,226.0,0,48.0,164.0,-1.0,3484.0,34.63,EUR
2020-01-12 21:00:00,191.0,354.0,1938.0,1.0,0,0.0,186.0,232.0,0,47.0,168.0,-0.0,3336.0,32.0,EUR
2020-01-12 22:00:00,191.0,320.0,1939.0,1.0,0,0.0,183.0,228.0,0,46.0,167.0,-0.0,3203.0,25.6,EUR
2020-01-12 23:00:00,194.0,309.0,1940.0,1.0,0,0.0,185.0,227.0,0,46.0,164.0,-0.0,3126.0,31.76,EUR
2020-01-13 00:00:00,192.0,303.0,1941.0,1.0,0,0.0,150.0,223.0,0,46.0,164.0,-0.0,3038.0,29.0,EUR
2020-01-13 01:00:00,189.0,328.0,1942.0,1.0,0,0.0,106.0,224.0,0,46.0,165.0,-0.0,3052.0,27.0,EUR
2020-01-13 02:00:00,190.0,338.0,1943.0,1.0,0,0.0,108.0,225.0,0,46.0,164.0,2.0,3037.0,26.9,EUR
2020-01-13 03:00:00,189.0,338.0,1944.0,1.0,0,0.0,125.0,225.0,0,47.0,160.0,103.0,3155.0,26.2,EUR
2020-01-13 04:00:00,193.0,331.0,1942.0,1.0,0,0.0,150.0,316.0,0,48.0,166.0,1.0,3382.0,32.8,EUR
2020-01-13 05:00:00,190.0,329.0,1942.0,1.0,0,0.0,165.0,333.0,0,49.0,168.0,-0.0,3935.0,50.04,EUR
2020-01-13 06:00:00,188.0,399.0,1944.0,1.0,0,0.0,169.0,507.0,0,50.0,172.0,-0.0,4193.0,56.5,EUR
2020-01-13 07:00:00,193.0,446.0,1944.0,1.0,0,0.0,170.0,620.0,0,50.0,171.0,-1.0,4316.0,58.0,EUR
2020-01-13 08:00:00,188.0,407.0,1944.0,6.0,0,0.0,177.0,667.0,0,50.0,174.0,-321.0,4391.0,58.59,EUR
2020-01-13 09:00:00,189.0,459.0,1944.0,20.0,0,0.0,185.0,665.0,0,48.0,168.0,-323.0,4248.0,58.39,EUR
2020-01-13 10:00:00,189.0,416.0,1944.0,32.0,0,0.0,186.0,651.0,0,49.0,139.0,-162.0,4335.0,61.77,EUR
2020-01-13 11:00:00,187.0,464.0,1944.0,39.0,0,0.0,191.0,661.0,0,49.0,141.0,-5.0,4309.0,65.05,EUR
2020-01-13 12:00:00,186.0,486.0,1944.0,41.0,0,0.0,189.0,656.0,0,48.0,139.0,-0.0,4293.0,64.99,EUR
2020-01-13 13:00:00,188.0,488.0,1945.0,34.0,0,0.0,190.0,653.0,0,48.0,139.0,-0.0,4248.0,64.37,EUR
2020-01-13 14:00:00,188.0,492.0,1945.0,18.0,0,0.0,192.0,660.0,0,49.0,140.0,-0.0,4158.0,64.33,EUR
2020-01-13 15:00:00,188.0,496.0,1944.0,5.0,0,0.0,184.0,645.0,0,51.0,136.0,-1.0,4312.0,88.03,EUR
2020-01-13 16:00:00,188.0,544.0,1944.0,1.0,0,0.0,183.0,645.0,0,53.0,136.0,-102.0,4291.0,71.58,EUR
2020-01-13 17:00:00,188.0,516.0,1943.0,1.0,0,0.0,180.0,643.0,0,53.0,137.0,-273.0,4231.0,61.3,EUR
2020-01-13 18:00:00,187.0,530.0,1943.0,1.0,0,1.0,178.0,630.0,0,51.0,143.0,-279.0,4185.0,64.46,EUR
2020-01-13 19:00:00,191.0,535.0,1944.0,1.0,0,1.0,176.0,628.0,0,51.0,155.0,-17.0,4101.0,62.09,EUR
2020-01-13 20:00:00,189.0,473.0,1944.0,1.0,0,1.0,177.0,575.0,0,51.0,166.0,-0.0,3860.0,53.46,EUR
2020-01-13 21:00:00,188.0,364.0,1945.0,1.0,0,1.0,171.0,469.0,0,51.0,163.0,-0.0,3639.0,53.8,EUR
2020-01-13 22:00:00,192.0,339.0,1945.0,1.0,0,1.0,168.0,423.0,0,52.0,165.0,10.0,3472.0,46.09,EUR
2020-01-13 23:00:00,192.0,340.0,1944.0,1.0,0,0.0,165.0,219.0,0,52.0,162.0,-0.0,3355.0,40.0,EUR
2020-01-14 00:00:00,194.0,274.0,1946.0,1.0,0,0.0,172.0,230.0,0,53.0,168.0,104.0,3349.0,38.3,EUR
2020-01-14 01:00:00,194.0,269.0,1946.0,1.0,0,0.0,171.0,226.0,0,53.0,167.0,362.0,3363.0,37.3,EUR
2020-01-14 02:00:00,195.0,272.0,1945.0,1.0,0,0.0,170.0,221.0,0,53.0,165.0,362.0,3372.0,37.3,EUR
2020-01-14 03:00:00,194.0,277.0,1945.0,1.0,0,0.0,171.0,229.0,0,53.0,168.0,361.0,3467.0,37.3,EUR
2020-01-14 04:00:00,194.0,282.0,1942.0,1.0,0,0.0,175.0,341.0,0,53.0,171.0,354.0,3570.0,38.0,EUR
2020-01-14 05:00:00,193.0,262.0,1942.0,1.0,0,0.0,175.0,494.0,0,52.0,170.0,92.0,4028.0,43.89,EUR
2020-01-14 06:00:00,192.0,322.0,1942.0,1.0,0,0.0,181.0,612.0,0,53.0,169.0,14.0,4257.0,69.52,EUR
2020-01-14 07:00:00,194.0,346.0,1941.0,1.0,0,0.0,187.0,651.0,0,53.0,171.0,-0.0,4353.0,69.52,EUR
2020-01-14 08:00:00,191.0,416.0,1942.0,3.0,0,0.0,188.0,659.0,0,53.0,172.0,-0.0,4438.0,79.46,EUR
2020-01-14 09:00:00,191.0,417.0,1943.0,12.0,0,0.0,187.0,658.0,0,53.0,170.0,-0.0,4318.0,60.0,EUR
2020-01-14 10:00:00,194.0,387.0,1943.0,22.0,0,0.0,187.0,648.0,0,53.0,170.0,-0.0,4413.0,68.84,EUR
2020-01-14 11:00:00,192.0,418.0,1943.0,27.0,0,0.0,186.0,654.0,0,53.0,172.0,-0.0,4378.0,64.93,EUR
2020-01-14 12:00:00,194.0,411.0,1943.0,29.0,0,0.0,185.0,655.0,0,53.0,172.0,-0.0,4312.0,57.51,EUR
2020-01-14 13:00:00,194.0,452.0,1944.0,27.0,0,0.0,182.0,642.0,0,53.0,168.0,-0.0,4267.0,55.77,EUR
2020-01-14 14:00:00,194.0,376.0,1943.0,16.0,0,0.0,184.0,643.0,0,52.0,168.0,-0.0,4178.0,55.87,EUR
2020-01-14 15:00:00,192.0,367.0,1942.0,3.0,0,0.0,184.0,642.0,0,52.0,165.0,-0.0,4302.0,56.0,EUR
2020-01-14 16:00:00,193.0,410.0,1942.0,1.0,0,0.0,186.0,647.0,0,53.0,165.0,-84.0,4315.0,57.96,EUR
2020-01-14 17:00:00,191.0,459.0,1942.0,1.0,0,0.0,183.0,643.0,0,53.0,160.0,-90.0,4285.0,56.93,EUR
2020-01-14 18:00:00,190.0,447.0,1941.0,1.0,0,0.0,184.0,643.0,0,53.0,163.0,-90.0,4221.0,55.72,EUR
2020-01-14 19:00:00,191.0,451.0,1942.0,1.0,0,0.0,183.0,645.0,0,53.0,164.0,-1.0,4115.0,52.26,EUR
2020-01-14 20:00:00,188.0,408.0,1943.0,1.0,0,0.0,187.0,656.0,0,54.0,169.0,-0.0,3885.0,44.74,EUR
2020-01-14 21:00:00,186.0,340.0,1943.0,1.0,0,0.0,185.0,646.0,0,53.0,166.0,-0.0,3671.0,32.58,EUR
2020-01-14 22:00:00,187.0,302.0,1943.0,1.0,0,0.0,177.0,519.0,0,53.0,169.0,-0.0,3509.0,23.92,EUR
2020-01-14 23:00:00,188.0,303.0,1944.0,1.0,0,0.0,173.0,460.0,0,52.0,164.0,-0.0,3394.0,34.0,EUR
2020-01-15 00:00:00,186.0,265.0,1943.0,1.0,0,0.0,172.0,237.0,0,51.0,166.0,-0.0,3279.0,32.64,EUR
2020-01-15 01:00:00,188.0,261.0,1944.0,1.0,0,0.0,172.0,222.0,0,51.0,165.0,102.0,3385.0,34.1,EUR
2020-01-15 02:00:00,188.0,255.0,1944.0,1.0,0,0.0,180.0,219.0,0,51.0,164.0,257.0,3386.0,32.76,EUR
2020-01-15 03:00:00,188.0,252.0,1944.0,1.0,0,0.0,200.0,224.0,0,51.0,162.0,157.0,3366.0,32.9,EUR
2020-01-15 04:00:00,188.0,262.0,1942.0,1.0,0,0.0,221.0,323.0,0,52.0,161.0,2.0,3585.0,35.61,EUR
2020-01-15 05:00:00,187.0,264.0,1944.0,1.0,0,0.0,240.0,471.0,0,53.0,163.0,8.0,4011.0,45.18,EUR
2020-01-15 06:00:00,194.0,352.0,1944.0,1.0,0,0.0,251.0,600.0,0,53.0,165.0,14.0,4229.0,48.63,EUR
2020-01-15 07:00:00,195.0,433.0,1942.0,1.0,0,0.0,255.0,650.0,0,54.0,167.0,-0.0,4354.0,48.63,EUR
2020-01-15 08:00:00,195.0,444.0,1943.0,5.0,0,0.0,255.0,651.0,0,53.0,169.0,-97.0,4421.0,50.06,EUR
2020-01-15 09:00:00,197.0,439.0,1942.0,20.0,0,0.0,255.0,650.0,0,53.0,166.0,-1.0,4288.0,48.26,EUR
2020-01-15 10:00:00,199.0,404.0,1942.0,40.0,0,0.0,255.0,648.0,0,53.0,167.0,-0.0,4349.0,50.91,EUR
2020-01-15 11:00:00,198.0,412.0,1942.0,61.0,0,0.0,252.0,646.0,0,53.0,164.0,-0.0,4289.0,51.47,EUR
2020-01-15 12:00:00,197.0,397.0,1942.0,76.0,0,0.0,251.0,639.0,0,53.0,164.0,-0.0,4271.0,54.59,EUR
2020-01-15 13:00:00,196.0,391.0,1941.0,72.0,0,0.0,252.0,634.0,0,52.0,164.0,-0.0,4221.0,51.29,EUR
2020-01-15 14:00:00,196.0,390.0,1942.0,48.0,0,0.0,253.0,632.0,0,52.0,164.0,16.0,4164.0,49.73,EUR
2020-01-15 15:00:00,192.0,379.0,1942.0,15.0,0,0.0,254.0,634.0,0,53.0,164.0,8.0,4309.0,56.59,EUR
2020-01-15 16:00:00,187.0,415.0,1941.0,1.0,0,0.0,252.0,647.0,0,53.0,165.0,-0.0,4335.0,52.09,EUR
2020-01-15 17:00:00,189.0,550.0,1941.0,1.0,0,0.0,256.0,656.0,0,53.0,167.0,-1.0,4277.0,49.02,EUR
2020-01-15 18:00:00,191.0,454.0,1940.0,1.0,0,0.0,254.0,648.0,0,53.0,166.0,-91.0,4215.0,49.96,EUR
2020-01-15 19:00:00,189.0,448.0,1939.0,1.0,0,0.0,256.0,649.0,0,53.0,166.0,-1.0,4120.0,44.6,EUR
2020-01-15 20:00:00,188.0,403.0,1940.0,1.0,0,0.0,257.0,649.0,0,51.0,169.0,-0.0,3884.0,40.01,EUR
2020-01-15 21:00:00,189.0,337.0,1942.0,1.0,0,0.0,256.0,613.0,0,51.0,168.0,-0.0,3653.0,38.5,EUR
2020-01-15 22:00:00,191.0,294.0,1943.0,1.0,0,0.0,245.0,455.0,0,50.0,166.0,-0.0,3508.0,30.1,EUR
2020-01-15 23:00:00,191.0,268.0,1943.0,1.0,0,0.0,249.0,231.0,0,50.0,166.0,104.0,3380.0,30.9,EUR
2020-01-16 00:00:00,192.0,266.0,1945.0,1.0,0,0.0,251.0,213.0,0,49.0,165.0,1.0,3288.0,31.01,EUR
2020-01-16 01:00:00,192.0,256.0,1945.0,1.0,0,0.0,251.0,212.0,0,49.0,165.0,-0.0,3296.0,32.03,EUR
2020-01-16 02:00:00,194.0,256.0,1946.0,1.0,0,0.0,252.0,216.0,0,49.0,165.0,-0.0,3266.0,31.05,EUR
2020-01-16 03:00:00,194.0,249.0,1946.0,1.0,0,0.0,245.0,214.0,0,49.0,166.0,-0.0,3363.0,33.1,EUR
2020-01-16 04:00:00,193.0,269.0,1944.0,1.0,0,0.0,245.0,314.0,0,50.0,166.0,-0.0,3554.0,34.2,EUR
2020-01-16 05:00:00,191.0,276.0,1943.0,1.0,0,0.0,251.0,464.0,0,50.0,167.0,-0.0,4032.0,49.9,EUR
2020-01-16 06:00:00,189.0,392.0,1944.0,1.0,0,0.0,256.0,609.0,0,51.0,169.0,9.0,4241.0,55.04,EUR
2020-01-16 07:00:00,189.0,483.0,1942.0,1.0,0,0.0,262.0,649.0,0,53.0,168.0,-0.0,4335.0,57.0,EUR
2020-01-16 08:00:00,186.0,516.0,1943.0,9.0,0,0.0,260.0,648.0,0,53.0,166.0,-0.0,4381.0,65.17,EUR
2020-01-16 09:00:00,178.0,524.0,1944.0,32.0,0,0.0,254.0,639.0,0,52.0,160.0,-0.0,4270.0,64.4,EUR
2020-01-16 10:00:00,176.0,404.0,1945.0,64.0,0,0.0,257.0,641.0,0,50.0,144.0,8.0,4337.0,64.84,EUR
2020-01-16 11:00:00,177.0,471.0,1945.0,72.0,0,0.0,259.0,642.0,0,49.0,88.0,-96.0,4333.0,64.8,EUR
2020-01-16 12:00:00,184.0,472.0,1946.0,70.0,0,0.0,259.0,642.0,0,49.0,96.0,-91.0,4304.0,62.49,EUR
2020-01-16 13:00:00,182.0,401.0,1944.0,54.0,0,0.0,259.0,631.0,0,47.0,97.0,-85.0,4246.0,65.28,EUR
2020-01-16 14:00:00,185.0,402.0,1944.0,37.0,0,0.0,261.0,643.0,0,47.0,106.0,-41.0,4143.0,66.74,EUR
2020-01-16 15:00:00,187.0,394.0,1943.0,11.0,0,0.0,260.0,637.0,0,47.0,121.0,-0.0,4291.0,68.92,EUR
2020-01-16 16:00:00,186.0,524.0,1944.0,1.0,0,0.0,257.0,644.0,0,47.0,128.0,-164.0,4326.0,68.92,EUR
2020-01-16 17:00:00,188.0,532.0,1944.0,1.0,0,0.0,257.0,647.0,0,49.0,161.0,-176.0,4286.0,69.03,EUR
2020-01-16 18:00:00,191.0,451.0,1944.0,1.0,0,0.0,259.0,647.0,0,49.0,163.0,-2.0,4210.0,62.77,EUR
2020-01-16 19:00:00,189.0,427.0,1942.0,1.0,0,0.0,260.0,652.0,0,50.0,164.0,-0.0,4119.0,56.54,EUR
2020-01-16 20:00:00,190.0,387.0,1942.0,1.0,0,0.0,254.0,636.0,0,50.0,166.0,-0.0,3893.0,46.1,EUR
2020-01-16 21:00:00,191.0,314.0,1942.0,1.0,0,0.0,256.0,606.0,0,49.0,165.0,-0.0,3677.0,47.75,EUR
2020-01-16 22:00:00,192.0,253.0,1942.0,1.0,0,0.0,253.0,470.0,0,49.0,166.0,-0.0,3505.0,46.07,EUR
2020-01-16 23:00:00,193.0,252.0,1944.0,1.0,0,0.0,241.0,237.0,0,49.0,164.0,-0.0,3375.0,37.83,EUR
2020-01-17 00:00:00,191.0,257.0,1943.0,1.0,0,0.0,241.0,222.0,0,48.0,164.0,-0.0,3282.0,35.5,EUR
2020-01-17 01:00:00,189.0,254.0,1943.0,1.0,0,0.0,241.0,227.0,0,48.0,165.0,-0.0,3285.0,33.93,EUR
2020-01-17 02:00:00,191.0,262.0,1944.0,1.0,0,0.0,245.0,221.0,0,48.0,164.0,104.0,3284.0,33.99,EUR
2020-01-17 03:00:00,191.0,254.0,1943.0,1.0,0,0.0,244.0,224.0,0,49.0,165.0,206.0,3390.0,35.6,EUR
