Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-10-29 20:00:00,301.0,247.0,0,0.0,0,3045.0,11927.0,1511.0,0,164.0,0,-3.0,21342.0,43.41,EUR
2020-10-29 21:00:00,290.0,232.0,0,0.0,0,2956.0,10825.0,1438.0,0,163.0,0,-0.0,19762.0,41.05,EUR
2020-10-29 22:00:00,274.0,225.0,0,0.0,0,2816.0,10722.0,1413.0,0,163.0,0,-0.0,18509.0,41.03,EUR
2020-10-29 23:00:00,265.0,193.0,0,0.0,0,2521.0,11590.0,1409.0,0,165.0,0,-0.0,17551.0,40.94,EUR
2020-10-30 00:00:00,262.0,188.0,0,0.0,0,2295.0,11814.0,1531.0,0,165.0,0,-0.0,17116.0,40.83,EUR
2020-10-30 01:00:00,261.0,188.0,0,0.0,0,2261.0,11709.0,1444.0,0,165.0,0,-0.0,16807.0,40.74,EUR
2020-10-30 02:00:00,261.0,188.0,0,0.0,0,2094.0,11862.0,1419.0,0,165.0,0,-0.0,16883.0,40.88,EUR
2020-10-30 03:00:00,267.0,188.0,0,0.0,0,1924.0,12122.0,1413.0,0,166.0,0,-0.0,17127.0,43.47,EUR
2020-10-30 04:00:00,286.0,188.0,0,0.0,0,1821.0,12220.0,1513.0,0,167.0,0,-0.0,17762.0,45.73,EUR
2020-10-30 05:00:00,299.0,225.0,0,7.0,0,1670.0,13228.0,1522.0,0,169.0,0,-0.0,19708.0,57.44,EUR
2020-10-30 06:00:00,304.0,223.0,0,186.0,0,1478.0,14742.0,1593.0,0,161.0,0,-18.0,21603.0,60.35,EUR
2020-10-30 07:00:00,304.0,209.0,0,457.0,0,1156.0,15373.0,1605.0,0,144.0,0,-56.0,22644.0,61.32,EUR
2020-10-30 08:00:00,303.0,214.0,0,720.0,0,896.0,15840.0,1607.0,0,154.0,0,-60.0,23043.0,61.49,EUR
2020-10-30 09:00:00,303.0,216.0,0,880.0,0,766.0,15860.0,1604.0,0,163.0,0,-74.0,23109.0,61.37,EUR
2020-10-30 10:00:00,304.0,216.0,0,912.0,0,682.0,15829.0,1602.0,0,142.0,0,-316.0,23518.0,61.38,EUR
2020-10-30 11:00:00,304.0,210.0,0,801.0,0,584.0,15649.0,1597.0,0,146.0,0,-334.0,23509.0,60.42,EUR
2020-10-30 12:00:00,304.0,217.0,0,433.0,0,571.0,15717.0,1602.0,0,159.0,0,-254.0,23206.0,58.42,EUR
2020-10-30 13:00:00,301.0,219.0,0,216.0,0,593.0,15698.0,1604.0,0,161.0,0,-5.0,22851.0,55.65,EUR
2020-10-30 14:00:00,302.0,259.0,0,44.0,0,683.0,15760.0,1604.0,0,160.0,0,-0.0,22811.0,57.06,EUR
2020-10-30 15:00:00,304.0,263.0,0,0.0,0,733.0,15950.0,1676.0,0,160.0,0,-189.0,23280.0,61.78,EUR
2020-10-30 16:00:00,303.0,277.0,0,0.0,0,813.0,15916.0,1646.0,0,160.0,0,-433.0,23735.0,67.01,EUR
2020-10-30 17:00:00,300.0,282.0,0,0.0,0,926.0,15611.0,1604.0,0,160.0,0,-382.0,23508.0,63.29,EUR
2020-10-30 18:00:00,302.0,280.0,0,0.0,0,888.0,14984.0,1571.0,0,160.0,0,-372.0,23207.0,57.0,EUR
2020-10-30 19:00:00,303.0,263.0,0,0.0,0,825.0,14420.0,1566.0,0,160.0,0,-198.0,22403.0,53.12,EUR
2020-10-30 20:00:00,302.0,212.0,0,0.0,0,749.0,13443.0,1565.0,0,160.0,0,-49.0,20973.0,45.67,EUR
2020-10-30 21:00:00,288.0,199.0,0,0.0,0,656.0,12553.0,1553.0,0,160.0,0,-0.0,19406.0,51.61,EUR
2020-10-30 22:00:00,273.0,194.0,0,0.0,0,567.0,12233.0,1635.0,0,160.0,0,-0.0,18184.0,48.11,EUR
2020-10-30 23:00:00,265.0,188.0,0,0.0,0,476.0,11159.0,1482.0,0,161.0,0,-0.0,17144.0,41.68,EUR
2020-10-31 00:00:00,261.0,179.0,0,0.0,0,431.0,10948.0,1459.0,0,165.0,0,-0.0,16543.0,41.09,EUR
2020-10-31 01:00:00,262.0,178.0,0,0.0,0,419.0,10884.0,1461.0,0,165.0,0,-0.0,16120.0,41.09,EUR
2020-10-31 02:00:00,262.0,178.0,0,0.0,0,389.0,10824.0,1489.0,0,165.0,0,-0.0,16059.0,41.02,EUR
2020-10-31 03:00:00,265.0,178.0,0,0.0,0,348.0,10703.0,1514.0,0,165.0,0,-0.0,16086.0,40.85,EUR
2020-10-31 04:00:00,280.0,178.0,0,0.0,0,289.0,10897.0,1529.0,0,166.0,0,-0.0,16245.0,41.18,EUR
2020-10-31 05:00:00,298.0,178.0,0,6.0,0,265.0,11030.0,1504.0,0,166.0,0,-0.0,16698.0,43.22,EUR
2020-10-31 06:00:00,304.0,177.0,0,154.0,0,269.0,11223.0,1543.0,0,166.0,0,-0.0,17681.0,45.69,EUR
2020-10-31 07:00:00,303.0,235.0,0,397.0,0,230.0,11913.0,1607.0,0,164.0,0,-0.0,18971.0,49.06,EUR
2020-10-31 08:00:00,302.0,258.0,0,604.0,0,170.0,12652.0,1618.0,0,162.0,0,-18.0,20057.0,57.16,EUR
2020-10-31 09:00:00,303.0,267.0,0,636.0,0,105.0,13151.0,1624.0,0,162.0,0,-173.0,20416.0,57.8,EUR
2020-10-31 10:00:00,305.0,264.0,0,632.0,0,116.0,13284.0,1622.0,0,162.0,0,-206.0,20683.0,56.26,EUR
2020-10-31 11:00:00,302.0,268.0,0,587.0,0,189.0,13253.0,1601.0,0,162.0,0,-160.0,20596.0,57.77,EUR
2020-10-31 12:00:00,302.0,272.0,0,432.0,0,252.0,12999.0,1602.0,0,162.0,0,-53.0,20213.0,52.82,EUR
2020-10-31 13:00:00,300.0,228.0,0,246.0,0,301.0,12877.0,1604.0,0,162.0,0,-0.0,19639.0,52.19,EUR
2020-10-31 14:00:00,303.0,222.0,0,58.0,0,406.0,12906.0,1616.0,0,162.0,0,-0.0,19529.0,56.63,EUR
2020-10-31 15:00:00,302.0,260.0,0,0.0,0,525.0,13078.0,1618.0,0,162.0,0,-46.0,20106.0,57.85,EUR
2020-10-31 16:00:00,302.0,270.0,0,0.0,0,691.0,13000.0,1606.0,0,163.0,0,-441.0,20827.0,57.35,EUR
2020-10-31 17:00:00,302.0,270.0,0,0.0,0,828.0,12229.0,1607.0,0,163.0,0,-593.0,20375.0,56.91,EUR
2020-10-31 18:00:00,302.0,238.0,0,0.0,0,983.0,11908.0,1608.0,0,163.0,0,-733.0,20018.0,57.49,EUR
2020-10-31 19:00:00,301.0,231.0,0,0.0,0,1096.0,11433.0,1565.0,0,165.0,0,-663.0,19297.0,57.48,EUR
2020-10-31 20:00:00,301.0,214.0,0,0.0,0,1276.0,11330.0,1550.0,0,165.0,0,-223.0,18135.0,49.78,EUR
2020-10-31 21:00:00,294.0,211.0,0,0.0,0,1457.0,10858.0,1543.0,0,165.0,0,-0.0,17103.0,46.57,EUR
2020-10-31 22:00:00,279.0,211.0,0,0.0,0,1598.0,10227.0,1487.0,0,164.0,0,-0.0,16064.0,45.9,EUR
2020-10-31 23:00:00,265.0,204.0,0,0.0,0,1700.0,9304.0,1419.0,0,165.0,0,-0.0,15084.0,37.64,EUR
2020-11-01 00:00:00,261.0,203.0,0,0.0,0,1741.0,9284.0,1426.0,0,165.0,0,-0.0,14496.0,34.81,EUR
2020-11-01 01:00:00,262.0,204.0,0,0.0,0,1744.0,9435.0,1472.0,0,164.0,0,-0.0,14109.0,36.91,EUR
2020-11-01 02:00:00,262.0,204.0,0,0.0,0,1831.0,9297.0,1446.0,0,164.0,0,-0.0,13910.0,34.21,EUR
2020-11-01 03:00:00,265.0,209.0,0,0.0,0,1889.0,9266.0,1465.0,0,165.0,0,-0.0,13952.0,34.2,EUR
2020-11-01 04:00:00,274.0,209.0,0,0.0,0,1834.0,9253.0,1503.0,0,165.0,0,-0.0,13999.0,35.51,EUR
2020-11-01 05:00:00,275.0,191.0,0,7.0,0,1891.0,9210.0,1541.0,0,167.0,0,-0.0,13950.0,35.4,EUR
2020-11-01 06:00:00,273.0,189.0,0,150.0,0,1836.0,9045.0,1491.0,0,168.0,0,-0.0,14441.0,34.97,EUR
2020-11-01 07:00:00,275.0,204.0,0,336.0,0,1581.0,9122.0,1495.0,0,168.0,0,-0.0,15262.0,39.2,EUR
2020-11-01 08:00:00,274.0,211.0,0,518.0,0,1305.0,9432.0,1530.0,0,169.0,0,-18.0,16025.0,40.44,EUR
2020-11-01 09:00:00,276.0,214.0,0,663.0,0,1113.0,9953.0,1602.0,0,169.0,0,-20.0,16462.0,40.58,EUR
2020-11-01 10:00:00,275.0,252.0,0,638.0,0,1051.0,10005.0,1594.0,0,168.0,0,-137.0,16691.0,40.4,EUR
2020-11-01 11:00:00,274.0,257.0,0,594.0,0,1044.0,10171.0,1580.0,0,166.0,0,-154.0,16897.0,39.53,EUR
2020-11-01 12:00:00,275.0,223.0,0,478.0,0,1019.0,10274.0,1579.0,0,166.0,0,-136.0,17004.0,39.86,EUR
2020-11-01 13:00:00,275.0,212.0,0,270.0,0,1000.0,10340.0,1575.0,0,166.0,0,-133.0,16762.0,38.65,EUR
2020-11-01 14:00:00,275.0,249.0,0,61.0,0,1142.0,10268.0,1578.0,0,166.0,0,-109.0,16563.0,37.53,EUR
2020-11-01 15:00:00,276.0,250.0,0,0.0,0,1364.0,10152.0,1579.0,0,166.0,0,-194.0,17252.0,39.58,EUR
2020-11-01 16:00:00,273.0,257.0,0,0.0,0,1581.0,9862.0,1586.0,0,166.0,0,-772.0,18027.0,40.82,EUR
2020-11-01 17:00:00,275.0,271.0,0,0.0,0,1781.0,9858.0,1616.0,0,167.0,0,-629.0,18226.0,40.71,EUR
2020-11-01 18:00:00,275.0,270.0,0,0.0,0,1901.0,10040.0,1639.0,0,168.0,0,-344.0,18158.0,40.9,EUR
2020-11-01 19:00:00,276.0,273.0,0,0.0,0,1906.0,10247.0,1607.0,0,169.0,0,-178.0,17812.0,41.01,EUR
2020-11-01 20:00:00,275.0,254.0,0,0.0,0,1786.0,10349.0,1623.0,0,169.0,0,-55.0,16962.0,41.59,EUR
2020-11-01 21:00:00,274.0,216.0,0,0.0,0,1829.0,10222.0,1589.0,0,168.0,0,-3.0,16273.0,41.54,EUR
2020-11-01 22:00:00,273.0,211.0,0,0.0,0,1816.0,9810.0,1550.0,0,166.0,0,-0.0,15252.0,40.91,EUR
2020-11-01 23:00:00,267.0,206.0,0,0.0,0,1945.0,9535.0,1507.0,0,166.0,0,-0.0,14566.0,41.8,EUR
2020-11-02 00:00:00,263.0,206.0,0,0.0,0,2044.0,9562.0,1520.0,0,166.0,0,-0.0,14139.0,39.97,EUR
2020-11-02 01:00:00,262.0,206.0,0,0.0,0,2273.0,9354.0,1557.0,0,165.0,0,-0.0,14055.0,38.87,EUR
2020-11-02 02:00:00,262.0,206.0,0,0.0,0,2274.0,9346.0,1490.0,0,165.0,0,-0.0,14106.0,39.08,EUR
2020-11-02 03:00:00,266.0,206.0,0,0.0,0,2305.0,9728.0,1614.0,0,163.0,0,-0.0,14602.0,41.63,EUR
2020-11-02 04:00:00,289.0,206.0,0,0.0,0,2328.0,10320.0,1608.0,0,161.0,0,-0.0,15637.0,44.24,EUR
2020-11-02 05:00:00,300.0,188.0,0,5.0,0,2416.0,11548.0,1650.0,0,162.0,0,-0.0,18401.0,59.38,EUR
2020-11-02 06:00:00,304.0,224.0,0,136.0,0,2420.0,13108.0,1654.0,0,162.0,0,-0.0,20566.0,46.7,EUR
2020-11-02 07:00:00,302.0,229.0,0,285.0,0,2435.0,13754.0,1670.0,0,162.0,0,-17.0,22050.0,46.31,EUR
2020-11-02 08:00:00,303.0,225.0,0,395.0,0,2458.0,13683.0,1688.0,0,163.0,0,-70.0,22620.0,46.56,EUR
2020-11-02 09:00:00,304.0,248.0,0,473.0,0,2375.0,13685.0,1695.0,0,163.0,0,-236.0,22886.0,46.59,EUR
2020-11-02 10:00:00,303.0,251.0,0,445.0,0,2396.0,14021.0,1687.0,0,163.0,0,-468.0,23243.0,46.59,EUR
2020-11-02 11:00:00,306.0,250.0,0,377.0,0,2350.0,14353.0,1666.0,0,161.0,0,-483.0,23397.0,46.59,EUR
2020-11-02 12:00:00,304.0,250.0,0,292.0,0,2305.0,14436.0,1705.0,0,159.0,0,-454.0,23330.0,46.62,EUR
2020-11-02 13:00:00,302.0,251.0,0,163.0,0,2279.0,14309.0,1696.0,0,158.0,0,-413.0,22858.0,46.6,EUR
2020-11-02 14:00:00,302.0,252.0,0,37.0,0,2268.0,14573.0,1691.0,0,158.0,0,-253.0,22826.0,47.73,EUR
2020-11-02 15:00:00,303.0,270.0,0,0.0,0,2351.0,14937.0,1720.0,0,158.0,0,-285.0,23354.0,56.42,EUR
2020-11-02 16:00:00,304.0,273.0,0,0.0,0,2418.0,14994.0,1704.0,0,158.0,0,-436.0,23688.0,61.04,EUR
2020-11-02 17:00:00,303.0,276.0,0,0.0,0,2401.0,14534.0,1675.0,0,156.0,0,-92.0,23343.0,47.09,EUR
2020-11-02 18:00:00,303.0,237.0,0,0.0,0,2442.0,14047.0,1679.0,0,156.0,0,-60.0,23120.0,46.57,EUR
2020-11-02 19:00:00,306.0,228.0,0,0.0,0,2609.0,13346.0,1682.0,0,156.0,0,-21.0,22364.0,46.17,EUR
2020-11-02 20:00:00,304.0,209.0,0,0.0,0,2659.0,12477.0,1626.0,0,156.0,0,-2.0,20938.0,45.74,EUR
2020-11-02 21:00:00,293.0,205.0,0,0.0,0,2589.0,11468.0,1584.0,0,156.0,0,-105.0,19427.0,51.82,EUR
2020-11-02 22:00:00,280.0,206.0,0,0.0,0,2592.0,10739.0,1610.0,0,153.0,0,-157.0,18221.0,49.78,EUR
2020-11-02 23:00:00,266.0,184.0,0,0.0,0,2502.0,11530.0,1637.0,0,151.0,0,-37.0,17275.0,47.88,EUR
2020-11-03 00:00:00,263.0,181.0,0,0.0,0,2298.0,11674.0,1573.0,0,150.0,0,-0.0,16648.0,45.64,EUR
2020-11-03 01:00:00,264.0,180.0,0,0.0,0,2040.0,11754.0,1639.0,0,150.0,0,-0.0,16302.0,43.41,EUR
2020-11-03 02:00:00,263.0,180.0,0,0.0,0,1966.0,11875.0,1594.0,0,150.0,0,-0.0,16368.0,45.61,EUR
2020-11-03 03:00:00,272.0,180.0,0,0.0,0,1688.0,12287.0,1702.0,0,150.0,0,-0.0,16680.0,47.76,EUR
2020-11-03 04:00:00,289.0,179.0,0,0.0,0,1678.0,12445.0,1670.0,0,150.0,0,-0.0,17363.0,50.06,EUR
2020-11-03 05:00:00,299.0,181.0,0,6.0,0,1602.0,13498.0,1648.0,0,150.0,0,-0.0,19492.0,58.18,EUR
2020-11-03 06:00:00,304.0,203.0,0,161.0,0,1603.0,14616.0,1601.0,0,150.0,0,-0.0,21514.0,55.38,EUR
2020-11-03 07:00:00,305.0,201.0,0,427.0,0,1583.0,15013.0,1609.0,0,150.0,0,-18.0,22784.0,60.7,EUR
2020-11-03 08:00:00,303.0,239.0,0,575.0,0,1583.0,15147.0,1615.0,0,150.0,0,-21.0,23118.0,60.19,EUR
2020-11-03 09:00:00,304.0,246.0,0,630.0,0,1769.0,14857.0,1618.0,0,150.0,0,-21.0,23064.0,58.19,EUR
2020-11-03 10:00:00,303.0,247.0,0,656.0,0,1611.0,14909.0,1665.0,0,150.0,0,-148.0,23207.0,60.18,EUR
2020-11-03 11:00:00,303.0,245.0,0,581.0,0,1390.0,15024.0,1674.0,0,150.0,0,-225.0,23136.0,60.86,EUR
2020-11-03 12:00:00,305.0,241.0,0,428.0,0,1141.0,15363.0,1724.0,0,150.0,0,-204.0,23092.0,61.26,EUR
2020-11-03 13:00:00,304.0,239.0,0,236.0,0,889.0,15503.0,1756.0,0,150.0,0,-42.0,22700.0,61.81,EUR
2020-11-03 14:00:00,305.0,253.0,0,53.0,0,568.0,15806.0,1814.0,0,150.0,0,-57.0,22612.0,64.37,EUR
2020-11-03 15:00:00,301.0,263.0,0,0.0,0,474.0,16132.0,1944.0,0,150.0,0,-405.0,23242.0,70.49,EUR
2020-11-03 16:00:00,303.0,275.0,0,0.0,0,415.0,16457.0,2043.0,0,150.0,0,-597.0,23926.0,73.6,EUR
2020-11-03 17:00:00,303.0,277.0,0,0.0,0,325.0,16322.0,2044.0,0,150.0,0,-521.0,23586.0,71.48,EUR
2020-11-03 18:00:00,301.0,279.0,0,0.0,0,237.0,16322.0,2005.0,0,150.0,0,-489.0,23514.0,70.48,EUR
2020-11-03 19:00:00,302.0,282.0,0,0.0,0,195.0,16075.0,1917.0,0,150.0,0,-193.0,22775.0,65.46,EUR
2020-11-03 20:00:00,301.0,236.0,0,0.0,0,203.0,14857.0,1885.0,0,150.0,0,-25.0,21261.0,54.86,EUR
2020-11-03 21:00:00,291.0,209.0,0,0.0,0,294.0,13398.0,1880.0,0,150.0,0,-3.0,19593.0,58.18,EUR
2020-11-03 22:00:00,277.0,205.0,0,0.0,0,408.0,12171.0,1879.0,0,150.0,0,-0.0,18355.0,51.32,EUR
2020-11-03 23:00:00,267.0,186.0,0,0.0,0,589.0,11681.0,1907.0,0,150.0,0,-0.0,17366.0,51.4,EUR
2020-11-04 00:00:00,262.0,181.0,0,0.0,0,795.0,11640.0,1898.0,0,150.0,0,-0.0,16763.0,51.65,EUR
2020-11-04 01:00:00,262.0,181.0,0,0.0,0,935.0,11672.0,1902.0,0,150.0,0,-0.0,16523.0,51.33,EUR
2020-11-04 02:00:00,264.0,181.0,0,0.0,0,1119.0,11810.0,1903.0,0,150.0,0,-0.0,16516.0,51.71,EUR
2020-11-04 03:00:00,273.0,181.0,0,0.0,0,1341.0,11704.0,1897.0,0,150.0,0,-0.0,16817.0,51.68,EUR
2020-11-04 04:00:00,288.0,181.0,0,0.0,0,1423.0,11809.0,1892.0,0,150.0,0,-0.0,17418.0,51.73,EUR
2020-11-04 05:00:00,300.0,180.0,0,4.0,0,1566.0,13124.0,1907.0,0,150.0,0,-0.0,19561.0,57.67,EUR
2020-11-04 06:00:00,301.0,179.0,0,107.0,0,1727.0,13908.0,1907.0,0,150.0,0,-0.0,21531.0,55.78,EUR
2020-11-04 07:00:00,302.0,236.0,0,250.0,0,1663.0,14494.0,1917.0,0,150.0,0,-52.0,22816.0,62.68,EUR
2020-11-04 08:00:00,286.0,241.0,0,384.0,0,1675.0,14755.0,1936.0,0,150.0,0,-175.0,23265.0,64.17,EUR
2020-11-04 09:00:00,244.0,243.0,0,537.0,0,1646.0,14680.0,1994.0,0,150.0,0,-236.0,23232.0,63.18,EUR
2020-11-04 10:00:00,293.0,242.0,0,636.0,0,1843.0,14577.0,1998.0,0,150.0,0,-205.0,23575.0,61.56,EUR
2020-11-04 11:00:00,305.0,244.0,0,619.0,0,1982.0,14522.0,1993.0,0,150.0,0,-190.0,23603.0,61.58,EUR
2020-11-04 12:00:00,304.0,238.0,0,434.0,0,1835.0,14483.0,2008.0,0,150.0,0,-178.0,23354.0,61.35,EUR
2020-11-04 13:00:00,304.0,241.0,0,252.0,0,1720.0,14455.0,2009.0,0,150.0,0,-3.0,22855.0,58.52,EUR
2020-11-04 14:00:00,303.0,262.0,0,64.0,0,1624.0,14919.0,2004.0,0,150.0,0,-0.0,22837.0,61.11,EUR
2020-11-04 15:00:00,302.0,268.0,0,0.0,0,1725.0,14992.0,2002.0,0,150.0,0,-122.0,23494.0,63.85,EUR
2020-11-04 16:00:00,301.0,271.0,0,0.0,0,1996.0,14931.0,2007.0,0,150.0,0,-219.0,23734.0,65.0,EUR
2020-11-04 17:00:00,303.0,277.0,0,0.0,0,2211.0,14215.0,2001.0,0,150.0,0,-206.0,23476.0,62.11,EUR
2020-11-04 18:00:00,304.0,278.0,0,0.0,0,2399.0,13838.0,2012.0,0,150.0,0,-191.0,23305.0,57.99,EUR
2020-11-04 19:00:00,304.0,235.0,0,0.0,0,2484.0,13381.0,2016.0,0,150.0,0,-158.0,22586.0,51.56,EUR
2020-11-04 20:00:00,303.0,230.0,0,0.0,0,2617.0,12106.0,2007.0,0,150.0,0,-101.0,21148.0,47.17,EUR
2020-11-04 21:00:00,287.0,223.0,0,0.0,0,2666.0,11254.0,2001.0,0,150.0,0,-10.0,19707.0,51.54,EUR
2020-11-04 22:00:00,274.0,223.0,0,0.0,0,2643.0,11297.0,2024.0,0,150.0,0,-0.0,18494.0,55.34,EUR
2020-11-04 23:00:00,267.0,204.0,0,0.0,0,2657.0,10422.0,2054.0,0,150.0,0,-0.0,17415.0,50.59,EUR
2020-11-05 00:00:00,262.0,202.0,0,0.0,0,2569.0,10397.0,2066.0,0,150.0,0,-0.0,16967.0,49.77,EUR
2020-11-05 01:00:00,259.0,202.0,0,0.0,0,2444.0,10337.0,2049.0,0,150.0,0,-0.0,16610.0,47.21,EUR
2020-11-05 02:00:00,260.0,202.0,0,0.0,0,2354.0,10648.0,2046.0,0,150.0,0,-0.0,16661.0,47.21,EUR
2020-11-05 03:00:00,264.0,202.0,0,0.0,0,2404.0,10702.0,2042.0,0,150.0,0,-0.0,16986.0,47.2,EUR
2020-11-05 04:00:00,285.0,202.0,0,0.0,0,2468.0,10759.0,2047.0,0,150.0,0,-0.0,17721.0,50.34,EUR
2020-11-05 05:00:00,299.0,189.0,0,9.0,0,2432.0,12018.0,2051.0,0,150.0,0,-0.0,19695.0,57.28,EUR
2020-11-05 06:00:00,303.0,181.0,0,236.0,0,2357.0,12994.0,2063.0,0,150.0,0,-0.0,21669.0,60.63,EUR
2020-11-05 07:00:00,303.0,220.0,0,586.0,0,2157.0,13556.0,2070.0,0,150.0,0,-205.0,22851.0,65.07,EUR
2020-11-05 08:00:00,303.0,233.0,0,900.0,0,2056.0,13794.0,2068.0,0,150.0,0,-138.0,23272.0,63.82,EUR
2020-11-05 09:00:00,303.0,237.0,0,1117.0,0,2257.0,13619.0,2060.0,0,150.0,0,-33.0,23240.0,63.83,EUR
2020-11-05 10:00:00,304.0,239.0,0,1223.0,0,2530.0,13449.0,2053.0,0,150.0,0,-20.0,23371.0,60.56,EUR
2020-11-05 11:00:00,305.0,257.0,0,1116.0,0,2897.0,13051.0,2048.0,0,150.0,0,-89.0,23288.0,56.36,EUR
2020-11-05 12:00:00,303.0,259.0,0,840.0,0,3189.0,12773.0,2048.0,0,150.0,0,-184.0,23116.0,59.76,EUR
2020-11-05 13:00:00,303.0,261.0,0,459.0,0,3326.0,12659.0,2024.0,0,150.0,0,-151.0,22646.0,56.93,EUR
2020-11-05 14:00:00,303.0,264.0,0,103.0,0,3364.0,12941.0,2047.0,0,150.0,0,-158.0,22732.0,56.92,EUR
2020-11-05 15:00:00,304.0,267.0,0,0.0,0,3604.0,13109.0,2052.0,0,150.0,0,-379.0,23538.0,63.87,EUR
2020-11-05 16:00:00,302.0,270.0,0,0.0,0,3942.0,12905.0,2051.0,0,150.0,0,-760.0,24067.0,65.69,EUR
2020-11-05 17:00:00,304.0,276.0,0,0.0,0,4174.0,12340.0,2044.0,0,150.0,0,-826.0,23691.0,55.34,EUR
2020-11-05 18:00:00,302.0,276.0,0,0.0,0,4376.0,12238.0,2048.0,0,150.0,0,-811.0,23553.0,56.09,EUR
2020-11-05 19:00:00,304.0,243.0,0,0.0,0,4462.0,11782.0,2053.0,0,150.0,0,-600.0,22812.0,57.26,EUR
2020-11-05 20:00:00,303.0,238.0,0,0.0,0,4438.0,11138.0,2054.0,0,150.0,0,-306.0,21380.0,55.06,EUR
2020-11-05 21:00:00,290.0,234.0,0,0.0,0,4268.0,10745.0,2043.0,0,150.0,0,-54.0,19916.0,53.84,EUR
2020-11-05 22:00:00,274.0,223.0,0,0.0,0,4162.0,10449.0,1998.0,0,150.0,0,-0.0,18647.0,53.88,EUR
2020-11-05 23:00:00,265.0,188.0,0,0.0,0,4020.0,10392.0,1936.0,0,150.0,0,-0.0,17604.0,43.22,EUR
2020-11-06 00:00:00,262.0,184.0,0,0.0,0,3906.0,10550.0,1929.0,0,150.0,0,-0.0,17052.0,43.12,EUR
2020-11-06 01:00:00,263.0,184.0,0,0.0,0,3786.0,10541.0,1922.0,0,150.0,0,-0.0,16739.0,43.03,EUR
2020-11-06 02:00:00,252.0,184.0,0,0.0,0,3700.0,10604.0,1920.0,0,150.0,0,-0.0,16753.0,43.07,EUR
2020-11-06 03:00:00,239.0,184.0,0,0.0,0,3562.0,10924.0,1933.0,0,150.0,0,-0.0,17166.0,43.18,EUR
2020-11-06 04:00:00,263.0,183.0,0,0.0,0,3445.0,11025.0,1955.0,0,150.0,0,-0.0,17836.0,43.26,EUR
2020-11-06 05:00:00,264.0,184.0,0,5.0,0,3152.0,11937.0,2005.0,0,150.0,0,-0.0,19933.0,43.64,EUR
2020-11-06 06:00:00,266.0,183.0,0,123.0,0,2696.0,13356.0,2060.0,0,150.0,0,-0.0,21764.0,51.52,EUR
2020-11-06 07:00:00,273.0,220.0,0,283.0,0,2303.0,14176.0,2063.0,0,150.0,0,-18.0,22873.0,56.6,EUR
2020-11-06 08:00:00,275.0,240.0,0,392.0,0,2072.0,13936.0,2060.0,0,150.0,0,-20.0,23255.0,53.46,EUR
2020-11-06 09:00:00,294.0,242.0,0,469.0,0,1881.0,14209.0,2069.0,0,150.0,0,-19.0,23339.0,55.25,EUR
2020-11-06 10:00:00,304.0,247.0,0,493.0,0,1732.0,14690.0,2075.0,0,150.0,0,-106.0,23678.0,60.78,EUR
2020-11-06 11:00:00,303.0,256.0,0,435.0,0,1618.0,14747.0,2061.0,0,150.0,0,-360.0,23776.0,61.91,EUR
2020-11-06 12:00:00,302.0,258.0,0,334.0,0,1502.0,14937.0,2046.0,0,150.0,0,-368.0,23555.0,66.36,EUR
2020-11-06 13:00:00,301.0,210.0,0,194.0,0,1326.0,14984.0,2030.0,0,150.0,0,-333.0,23066.0,64.35,EUR
2020-11-06 14:00:00,302.0,253.0,0,44.0,0,1145.0,15240.0,2032.0,0,150.0,0,-144.0,23053.0,63.54,EUR
2020-11-06 15:00:00,301.0,259.0,0,0.0,0,968.0,15904.0,2100.0,0,150.0,0,-114.0,23627.0,66.79,EUR
2020-11-06 16:00:00,302.0,264.0,0,0.0,0,867.0,15757.0,2038.0,0,150.0,0,-491.0,23935.0,67.69,EUR
2020-11-06 17:00:00,301.0,273.0,0,0.0,0,794.0,15533.0,2038.0,0,150.0,0,-466.0,23529.0,66.17,EUR
2020-11-06 18:00:00,303.0,273.0,0,0.0,0,716.0,15232.0,2044.0,0,150.0,0,-458.0,23238.0,68.72,EUR
2020-11-06 19:00:00,302.0,278.0,0,0.0,0,621.0,14683.0,2043.0,0,150.0,0,-426.0,22475.0,66.78,EUR
2020-11-06 20:00:00,300.0,219.0,0,0.0,0,552.0,13661.0,2034.0,0,150.0,0,-205.0,21116.0,53.98,EUR
2020-11-06 21:00:00,290.0,192.0,0,0.0,0,495.0,12476.0,2032.0,0,150.0,0,-3.0,19555.0,43.33,EUR
2020-11-06 22:00:00,273.0,191.0,0,0.0,0,456.0,11299.0,2030.0,0,150.0,0,-0.0,18398.0,42.53,EUR
2020-11-06 23:00:00,267.0,186.0,0,0.0,0,409.0,11007.0,2000.0,0,150.0,0,-0.0,17432.0,48.0,EUR
2020-11-07 00:00:00,263.0,184.0,0,0.0,0,338.0,10953.0,1990.0,0,150.0,0,-0.0,16704.0,47.96,EUR
2020-11-07 01:00:00,265.0,184.0,0,0.0,0,345.0,10979.0,1991.0,0,150.0,0,-0.0,16397.0,47.96,EUR
2020-11-07 02:00:00,264.0,184.0,0,0.0,0,388.0,11005.0,1988.0,0,150.0,0,-0.0,16291.0,47.86,EUR
