Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-06-11 22:00:00,518.0,137.0,3829.0,0.0,0,6.0,1977.0,531.0,0,5.0,122.0,-0.0,5700.0,21.41,EUR
2020-06-11 23:00:00,517.0,139.0,3831.0,0.0,0,8.0,1883.0,312.0,0,5.0,122.0,-46.0,5675.0,19.07,EUR
2020-06-12 00:00:00,517.0,140.0,3837.0,0.0,0,9.0,1883.0,311.0,0,5.0,121.0,221.0,5507.0,18.01,EUR
2020-06-12 01:00:00,517.0,140.0,3844.0,1.0,0,14.0,1925.0,313.0,0,5.0,121.0,450.0,5368.0,17.01,EUR
2020-06-12 02:00:00,516.0,140.0,3845.0,8.0,0,22.0,1925.0,311.0,0,5.0,121.0,448.0,5334.0,16.71,EUR
2020-06-12 03:00:00,515.0,139.0,3846.0,22.0,0,24.0,1953.0,554.0,0,5.0,121.0,336.0,5583.0,17.53,EUR
2020-06-12 04:00:00,520.0,156.0,3845.0,108.0,0,25.0,1995.0,998.0,0,5.0,133.0,-0.0,6491.0,22.49,EUR
2020-06-12 05:00:00,520.0,207.0,3845.0,335.0,0,19.0,2102.0,1108.0,0,5.0,140.0,-320.0,7050.0,26.18,EUR
2020-06-12 06:00:00,519.0,263.0,3841.0,663.0,0,14.0,2178.0,1115.0,0,5.0,142.0,-310.0,7396.0,27.88,EUR
2020-06-12 07:00:00,519.0,204.0,3822.0,988.0,0,15.0,2237.0,1097.0,0,5.0,138.0,-333.0,7633.0,26.23,EUR
2020-06-12 08:00:00,516.0,171.0,3815.0,1192.0,0,19.0,2073.0,1070.0,0,5.0,132.0,-72.0,7700.0,23.4,EUR
2020-06-12 09:00:00,500.0,168.0,3808.0,1282.0,0,23.0,2092.0,1073.0,0,5.0,130.0,-88.0,7849.0,21.88,EUR
2020-06-12 10:00:00,498.0,157.0,3804.0,1257.0,0,32.0,1985.0,1062.0,0,5.0,131.0,-0.0,7816.0,19.52,EUR
2020-06-12 11:00:00,500.0,161.0,3797.0,1214.0,0,33.0,1902.0,1045.0,0,5.0,129.0,445.0,7593.0,17.51,EUR
2020-06-12 12:00:00,502.0,162.0,3786.0,1158.0,0,36.0,1823.0,1040.0,0,5.0,130.0,450.0,7407.0,16.58,EUR
2020-06-12 13:00:00,500.0,165.0,3784.0,1038.0,0,47.0,1808.0,1046.0,0,5.0,124.0,446.0,7403.0,16.08,EUR
2020-06-12 14:00:00,501.0,170.0,3779.0,847.0,0,53.0,1841.0,1036.0,0,5.0,123.0,244.0,7252.0,17.51,EUR
2020-06-12 15:00:00,504.0,173.0,3767.0,565.0,0,51.0,2143.0,1054.0,0,5.0,125.0,-24.0,7181.0,20.64,EUR
2020-06-12 16:00:00,508.0,183.0,3630.0,283.0,0,42.0,2266.0,1063.0,0,5.0,132.0,-372.0,6887.0,24.21,EUR
2020-06-12 17:00:00,515.0,279.0,3341.0,118.0,0,31.0,2217.0,1066.0,0,5.0,141.0,-404.0,6746.0,26.97,EUR
2020-06-12 18:00:00,528.0,253.0,3087.0,37.0,0,43.0,2242.0,990.0,0,5.0,136.0,-431.0,6491.0,26.25,EUR
2020-06-12 19:00:00,531.0,211.0,2821.0,10.0,0,49.0,2233.0,1059.0,0,5.0,131.0,-386.0,6377.0,23.87,EUR
2020-06-12 20:00:00,528.0,212.0,2821.0,1.0,0,56.0,2198.0,1067.0,0,5.0,122.0,-398.0,6157.0,22.63,EUR
2020-06-12 21:00:00,518.0,175.0,2825.0,0.0,0,65.0,2148.0,1052.0,0,5.0,122.0,-95.0,5735.0,20.22,EUR
2020-06-12 22:00:00,513.0,177.0,2825.0,0.0,0,67.0,2014.0,549.0,0,5.0,121.0,-0.0,5220.0,20.8,EUR
2020-06-12 23:00:00,512.0,174.0,2826.0,0.0,0,49.0,2003.0,313.0,0,5.0,121.0,-0.0,5023.0,18.09,EUR
2020-06-13 00:00:00,512.0,172.0,2825.0,0.0,0,44.0,1968.0,314.0,0,5.0,120.0,120.0,4950.0,17.01,EUR
2020-06-13 01:00:00,512.0,171.0,2828.0,1.0,0,32.0,1984.0,315.0,0,5.0,120.0,237.0,4915.0,16.39,EUR
2020-06-13 02:00:00,509.0,165.0,2833.0,10.0,0,31.0,1959.0,313.0,0,5.0,119.0,120.0,4855.0,16.2,EUR
2020-06-13 03:00:00,509.0,165.0,2833.0,27.0,0,36.0,1939.0,312.0,0,5.0,120.0,344.0,4690.0,15.71,EUR
2020-06-13 04:00:00,515.0,174.0,2836.0,113.0,0,20.0,2029.0,320.0,0,5.0,128.0,117.0,4978.0,16.09,EUR
2020-06-13 05:00:00,514.0,170.0,2836.0,354.0,0,7.0,2024.0,321.0,0,5.0,130.0,-98.0,5448.0,17.53,EUR
2020-06-13 06:00:00,515.0,220.0,2829.0,687.0,0,8.0,2011.0,321.0,0,5.0,134.0,-83.0,5897.0,20.69,EUR
2020-06-13 07:00:00,514.0,207.0,2826.0,973.0,0,13.0,1996.0,319.0,0,5.0,131.0,-80.0,6244.0,20.17,EUR
2020-06-13 08:00:00,507.0,161.0,2819.0,1169.0,0,13.0,2077.0,315.0,0,5.0,126.0,-99.0,6531.0,18.47,EUR
2020-06-13 09:00:00,501.0,169.0,2814.0,1278.0,0,19.0,2056.0,317.0,0,5.0,126.0,-0.0,6702.0,18.38,EUR
2020-06-13 10:00:00,510.0,169.0,2813.0,1355.0,0,20.0,2128.0,312.0,0,5.0,126.0,30.0,6516.0,16.37,EUR
2020-06-13 11:00:00,507.0,167.0,2810.0,1258.0,0,21.0,2054.0,313.0,0,5.0,120.0,452.0,6470.0,14.59,EUR
2020-06-13 12:00:00,506.0,168.0,2806.0,1069.0,0,32.0,2088.0,318.0,0,5.0,121.0,454.0,6308.0,13.6,EUR
2020-06-13 13:00:00,505.0,168.0,2801.0,871.0,0,38.0,2034.0,312.0,0,5.0,122.0,451.0,6213.0,14.04,EUR
2020-06-13 14:00:00,505.0,164.0,2803.0,676.0,0,48.0,2054.0,466.0,0,12.0,122.0,447.0,6138.0,15.9,EUR
2020-06-13 15:00:00,505.0,167.0,2801.0,400.0,0,42.0,2097.0,950.0,0,5.0,122.0,19.0,5964.0,17.8,EUR
2020-06-13 16:00:00,501.0,225.0,2795.0,201.0,0,35.0,2057.0,1025.0,0,5.0,122.0,-31.0,5925.0,21.74,EUR
2020-06-13 17:00:00,519.0,298.0,2805.0,75.0,0,42.0,2092.0,1058.0,0,5.0,132.0,-342.0,5803.0,24.0,EUR
2020-06-13 18:00:00,521.0,407.0,2819.0,24.0,0,53.0,2053.0,1061.0,0,5.0,133.0,-356.0,5697.0,24.86,EUR
2020-06-13 19:00:00,520.0,355.0,2824.0,10.0,0,51.0,2085.0,1069.0,0,5.0,131.0,-379.0,5704.0,24.05,EUR
2020-06-13 20:00:00,517.0,291.0,2827.0,1.0,0,55.0,2051.0,1062.0,0,5.0,123.0,-358.0,5577.0,23.0,EUR
2020-06-13 21:00:00,511.0,278.0,2833.0,0.0,0,64.0,2003.0,1057.0,0,5.0,121.0,-288.0,5202.0,21.24,EUR
2020-06-13 22:00:00,511.0,162.0,2836.0,0.0,0,71.0,2023.0,847.0,0,5.0,120.0,-0.0,4802.0,19.96,EUR
2020-06-13 23:00:00,505.0,160.0,2838.0,0.0,0,56.0,1952.0,314.0,0,5.0,120.0,-66.0,4716.0,19.39,EUR
2020-06-14 00:00:00,503.0,160.0,2837.0,0.0,0,46.0,1828.0,309.0,0,5.0,120.0,-0.0,4702.0,17.8,EUR
2020-06-14 01:00:00,500.0,159.0,2841.0,1.0,0,36.0,1796.0,312.0,0,5.0,119.0,-0.0,4628.0,16.09,EUR
2020-06-14 02:00:00,500.0,158.0,2842.0,9.0,0,37.0,1782.0,309.0,0,5.0,118.0,-0.0,4536.0,15.29,EUR
2020-06-14 03:00:00,501.0,156.0,2839.0,29.0,0,29.0,1854.0,309.0,0,5.0,118.0,439.0,4364.0,15.09,EUR
2020-06-14 04:00:00,507.0,173.0,2836.0,103.0,0,28.0,1941.0,315.0,0,5.0,126.0,457.0,4497.0,12.09,EUR
2020-06-14 05:00:00,509.0,167.0,2836.0,238.0,0,33.0,1987.0,318.0,0,5.0,128.0,455.0,4876.0,12.89,EUR
2020-06-14 06:00:00,510.0,164.0,2833.0,402.0,0,31.0,2037.0,320.0,0,5.0,130.0,2.0,5446.0,13.25,EUR
2020-06-14 07:00:00,520.0,160.0,2831.0,503.0,0,38.0,2030.0,322.0,0,5.0,135.0,-338.0,5924.0,16.13,EUR
2020-06-14 08:00:00,520.0,160.0,2830.0,584.0,0,41.0,2038.0,320.0,0,5.0,131.0,-186.0,6323.0,18.38,EUR
2020-06-14 09:00:00,517.0,152.0,2830.0,620.0,0,41.0,2051.0,318.0,0,5.0,128.0,-266.0,6596.0,19.5,EUR
2020-06-14 10:00:00,517.0,149.0,2825.0,539.0,0,49.0,2073.0,324.0,0,5.0,130.0,-291.0,6376.0,16.65,EUR
2020-06-14 11:00:00,514.0,149.0,2822.0,497.0,0,54.0,2021.0,317.0,0,5.0,129.0,-46.0,6266.0,13.5,EUR
2020-06-14 12:00:00,505.0,150.0,2820.0,481.0,0,49.0,1965.0,314.0,0,5.0,124.0,449.0,6110.0,13.52,EUR
2020-06-14 13:00:00,501.0,150.0,2822.0,402.0,0,42.0,1957.0,315.0,0,5.0,123.0,457.0,6020.0,14.78,EUR
2020-06-14 14:00:00,505.0,155.0,2831.0,364.0,0,36.0,2004.0,315.0,0,13.0,125.0,455.0,5998.0,16.0,EUR
2020-06-14 15:00:00,523.0,168.0,2833.0,316.0,0,38.0,2034.0,466.0,0,5.0,126.0,18.0,5914.0,18.0,EUR
2020-06-14 16:00:00,531.0,174.0,2831.0,213.0,0,33.0,2029.0,931.0,0,5.0,124.0,-0.0,6004.0,21.0,EUR
2020-06-14 17:00:00,534.0,174.0,2833.0,104.0,0,24.0,2098.0,985.0,0,5.0,127.0,-204.0,6043.0,23.2,EUR
