name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-no,RO,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,,0.953,,,0.927
2028-no,RO,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,0.047,,,0.073
2028-no,RO,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,RO,W,production_TWh,,154.73,,,0.498,0,,,,,0,18.399,,,,,2.003,,4.43,,0.16,,,,,,6.038,,6.682,,0.864,3.168
2028-no,RO,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RO,W,production_hours,,,,,3971,0,,,,,0,4346,,,,,4392,,4392,,658,,,,,,,,,,1212,
2028-no,RO,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.682,,,3.168
2028-no,RO,W,wholesale_expenses_mn_EUR,0.932,,,,,,,,,,,,,,,,0,,0,,18.319,,,,,,,,,,0.8,
2028-no,RO,W,wholesale_revenues_mn_EUR,1144.258,,,,52.48,0,,,,,,1942.268,,,,,210.592,,462.948,,16.841,,,,,,631.435,,687.182,,91.268,321.884
2028-no,RO,Y,avg_consumer_price_EUR_per_MWh,,101.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,avg_producer_price_EUR_per_MWh,,101.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,capacity_GW,,25.48,,,0.13,0,,,,,,5.475,,,,,2.548,,3.338,,0.33,,,,,,0.65,,5.5,,0.81,6.7
2028-no,RO,Y,capacity_factor,,0.347,,,0.8,,,,,,,0.533,,,,,0.209,,0.397,,0.097,,,,,,1.999,,0.258,,0.265,0.147
2028-no,RO,Y,capex_mn_EUR_per_yr,,,,,17.37,0,,,,,,584.112,,,,,517.529,,678.005,,22.188,,,,,,481.821,,840.552,,164.536,488.411
2028-no,RO,Y,charged_TWh,,0.337,,,,,,,,,,,,,,,0,,0,,0.309,,,,,,,,,,0.028,
2028-no,RO,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,discharged_TWh,,18.435,,,,,,,,,,,,,,,4.662,,11.612,,0.279,,,,,,,,,,1.882,
2028-no,RO,Y,emissions_MtCO2,,10.046,,,0,0,,,,,0,10.046,,,,,0,,0,,0,,,,,,0,,0,,0,0
2028-no,RO,Y,export_TWh,,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,import_TWh,,0.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,inflow_TWh,,,,,,,,,,,,,,,,,4.662,,11.736,,,,,,,,,,,,1.861,
2028-no,RO,Y,load_TWh,,61.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,net_import_TWh,,-15.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,opex_mn_EUR,,,,,64.53,0,,,,,,2734.038,,,,,13.987,,23.224,,0.558,,,,,,250.398,,0,,7.526,0
2028-no,RO,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955,,0.895,,,0.871
2028-no,RO,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,0.105,,,0.129
2028-no,RO,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,RO,Y,production_TWh,,77.365,,,0.911,0,,,,,0,25.571,,,,,4.662,,11.612,,0.279,,,,,,11.382,,12.414,,1.882,8.653
2028-no,RO,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RO,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RO,Y,production_hours,,,,,7333,0,,,,,0,7933,,,,,8760,,8760,,1151,,,,,,,,,,2670,
2028-no,RO,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.414,,,8.653
2028-no,RO,Y,wholesale_expenses_mn_EUR,5.1,,,,,,,,,,,,,,,,0,,0,,31.359,,,,,,,,,,2.389,
2028-no,RO,Y,wholesale_revenues_mn_EUR,1785.724,,,,93.745,0,,,,,,2700.677,,,,,478.007,,1140.858,,28.828,,,,,,1148.35,,1188.851,,196.211,839.18
2028-no,RS,S,avg_consumer_price_EUR_per_MWh,,111.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,avg_producer_price_EUR_per_MWh,,107.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,capacity_factor,,1.088,,,0.775,,,,,,,0.778,,,,,0.163,,0.384,,,0.034,,,,,,,0.222,0.002,,0.195
2028-no,RS,S,capex_mn_EUR_per_yr,,,,,17.503,,,,,,,42.772,,,,,88.22,,431.443,,,217.68,,,,,,,735.43,124.731,,57.942
2028-no,RS,S,charged_TWh,,0.298,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.124,,
2028-no,RS,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,discharged_TWh,,16.291,,,,,,,,,,,,,,,0.31,,3.561,,,,,,,,,,,0.005,,
2028-no,RS,S,emissions_MtCO2,,10.914,,,0,,,,,,0,0.535,,,,,0,,0,,,0.407,,,,,,,0,0,,0
2028-no,RS,S,export_TWh,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,import_TWh,,10.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,inflow_TWh,,,,,,,,,,,,,,,,,0.367,,3.592,,,,,,,,,,,,,
2028-no,RS,S,load_TWh,,21.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,net_import_TWh,,10.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,opex_mn_EUR,,,,,31.372,,,,,,,145.139,,,,,0.929,,,,,50.048,,,,,,,0,0.019,,0
2028-no,RS,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986,,,1
2028-no,RS,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,0
2028-no,RS,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,S,production_TWh,,57.202,,,0.444,,,,,,0,1.362,,,,,0.31,,3.561,,,0.407,,,,,,,4.674,0.005,,0.676
2028-no,RS,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,S,production_hours,,,,,3561,,,,,,0,3586,,,,,4368,,4368,,,1044,,,,,,,,32,,
2028-no,RS,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674,,,0.676
2028-no,RS,S,wholesale_expenses_mn_EUR,1138.817,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,13.235,,
2028-no,RS,S,wholesale_revenues_mn_EUR,5.84,,,,50.773,,,,,,,156.74,,,,,35.672,,391.088,,,49.423,,,,,,,480.889,0.559,,76.123
2028-no,RS,W,avg_consumer_price_EUR_per_MWh,,120.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,avg_producer_price_EUR_per_MWh,,120.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,capacity_factor,,1.082,,,0.824,,,,,,,0.922,,,,,0.278,,0.39,,,0.324,,,,,,,0.309,0.038,,0.111
2028-no,RS,W,capex_mn_EUR_per_yr,,,,,17.503,,,,,,,42.772,,,,,88.22,,431.443,,,217.68,,,,,,,735.43,124.731,,57.942
2028-no,RS,W,charged_TWh,,0.298,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.026,,
2028-no,RS,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,discharged_TWh,,16.291,,,,,,,,,,,,,,,0.531,,3.637,,,,,,,,,,,0.103,,
2028-no,RS,W,emissions_MtCO2,,10.914,,,0,,,,,,0,0.638,,,,,0,,0,,,3.877,,,,,,,0,0,,0
2028-no,RS,W,export_TWh,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,import_TWh,,11.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,inflow_TWh,,,,,,,,,,,,,,,,,0.473,,3.637,,,,,,,,,,,,,
2028-no,RS,W,load_TWh,,28.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,net_import_TWh,,11.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,opex_mn_EUR,,,,,33.467,,,,,,,172.222,,,,,1.593,,7.274,,,474.853,,,,,,,0,0.411,,0
2028-no,RS,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2028-no,RS,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,W,production_TWh,,57.202,,,0.474,,,,,,0,1.623,,,,,0.531,,3.637,,,3.877,,,,,,,6.53,0.103,,0.388
2028-no,RS,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,W,production_hours,,,,,3782,,,,,,0,4200,,,,,4387,,4392,,,3458,,,,,,,,305,,
2028-no,RS,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53,,,0.388
2028-no,RS,W,wholesale_expenses_mn_EUR,1280.425,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.849,,
2028-no,RS,W,wholesale_revenues_mn_EUR,0.024,,,,57.628,,,,,,,196.803,,,,,66.147,,436.037,,,484.459,,,,,,,763.528,15.131,,46.257
2028-no,RS,Y,avg_consumer_price_EUR_per_MWh,,116.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,avg_producer_price_EUR_per_MWh,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,capacity_GW,,12.032,,,0.131,,,,,,,0.401,,,,,0.434,,2.124,,,2.721,,,,,,,4.812,0.614,,0.795
2028-no,RS,Y,capacity_factor,,0.271,,,0.8,,,,,,,0.85,,,,,0.221,,0.387,,,0.18,,,,,,,0.266,0.02,,0.153
2028-no,RS,Y,capex_mn_EUR_per_yr,,,,,17.503,,,,,,,42.772,,,,,88.22,,431.443,,,217.68,,,,,,,735.43,124.731,,57.942
2028-no,RS,Y,charged_TWh,,0.149,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.149,,
2028-no,RS,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,discharged_TWh,,8.146,,,,,,,,,,,,,,,0.841,,7.197,,,,,,,,,,,0.107,,
2028-no,RS,Y,emissions_MtCO2,,5.457,,,0,,,,,,0,1.173,,,,,0,,0,,,4.284,,,,,,,0,0,,0
2028-no,RS,Y,export_TWh,,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,import_TWh,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.841,,7.228,,,,,,,,,,,,,
2028-no,RS,Y,load_TWh,,49.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,net_import_TWh,,21.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,opex_mn_EUR,,,,,64.839,,,,,,,317.361,,,,,2.522,,14.395,,,524.902,,,,,,,0,0.43,,0
2028-no,RS,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994,,,1
2028-no,RS,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,0
2028-no,RS,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,Y,production_TWh,,28.601,,,0.918,,,,,,0,2.985,,,,,0.841,,7.197,,,4.284,,,,,,,11.204,0.107,,1.064
2028-no,RS,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,RS,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,RS,Y,production_hours,,,,,7343,,,,,,0,7786,,,,,8755,,8760,,,4502,,,,,,,,337,,
2028-no,RS,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.204,,,1.064
2028-no,RS,Y,wholesale_expenses_mn_EUR,2419.242,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,16.084,,
2028-no,RS,Y,wholesale_revenues_mn_EUR,5.864,,,,108.4,,,,,,,353.543,,,,,101.819,,827.125,,,533.883,,,,,,,1244.417,15.69,,122.38
2028-no,SE,S,avg_consumer_price_EUR_per_MWh,,54.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,avg_producer_price_EUR_per_MWh,,51.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,capacity_factor,,1.906,,0.16,0.537,,,,,0,,0,,0,,,0.495,,,,0.124,,,,,,0.983,0.457,0.27,,,0.161
2028-no,SE,S,capex_mn_EUR_per_yr,,,,19.984,588.389,,,,,0,,16.11,,5.161,,,3172.556,,,,8.314,,,,,,5102.117,146.958,3591.655,,,409.207
2028-no,SE,S,charged_TWh,,0.352,,,,,,,,,,,,,,,0,,,,0.102,,,,,,,,,,,
2028-no,SE,S,curtailment_TWh,,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,discharged_TWh,,155.081,,,,,,,,,,,,,,,33.783,,,,0.067,,,,,,,,,,,
2028-no,SE,S,emissions_MtCO2,,0.091,,0,0,,,,,0,0,0,,0,,,0,,,,0,,,,,,0,0,0,,,0
2028-no,SE,S,export_TWh,,29.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,import_TWh,,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,inflow_TWh,,,,,,,,,,,,,,,,,58.188,,,,,,,,,,,,,,,
2028-no,SE,S,load_TWh,,77.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,net_import_TWh,,-25.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,opex_mn_EUR,,,,5.238,731.894,,,,,0,,0,,0,,,101.348,,,,0.134,,,,,,650.477,0,0,,,0
2028-no,SE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789,0.733,0.628,,,0.674
2028-no,SE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084,0.096,0.149,,,0.092
2028-no,SE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,0.171,0.223,,,0.234
2028-no,SE,S,production_TWh,,487.252,,0.066,10.333,,,,,0,0,0,,0,,,33.783,,,,0.067,,,,,,29.567,0.918,27.749,,,3.941
2028-no,SE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,2.866,,,0.629
2028-no,SE,S,production_hours,,,,760,2781,,,,,0,0,0,,0,,,4368,,,,594,,,,,,,,,,,
2028-no,SE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829,24.883,,,3.312
2028-no,SE,S,wholesale_expenses_mn_EUR,6.017,,,,,,,,,,,,,,,,0,,,,3.697,,,,,,,,,,,
2028-no,SE,S,wholesale_revenues_mn_EUR,2404.902,,,5.072,732.129,,,,,0,,0,,0,,,1813.873,,,,4.441,,,,,,1582.376,43.738,1225.634,,,171.96
2028-no,SE,W,avg_consumer_price_EUR_per_MWh,,82.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,avg_producer_price_EUR_per_MWh,,76.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,capacity_factor,,1.895,,0.757,0.855,,,,,0.002,,0.162,,0.014,,,0.636,,,,0.11,,,,,,1.198,0.514,0.366,,,0.062
2028-no,SE,W,capex_mn_EUR_per_yr,,,,19.984,588.389,,,,,0,,16.11,,5.161,,,3172.556,,,,8.314,,,,,,5102.117,146.958,3591.655,,,409.207
2028-no,SE,W,charged_TWh,,0.352,,,,,,,,,,,,,,,0,,,,0.074,,,,,,,,,,,
2028-no,SE,W,curtailment_TWh,,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,discharged_TWh,,155.081,,,,,,,,,,,,,,,43.631,,,,0.06,,,,,,,,,,,
2028-no,SE,W,emissions_MtCO2,,0.091,,0,0,,,,,0,0,0.042,,0.003,,,0,,,,0,,,,,,0,0,0,,,0
2028-no,SE,W,export_TWh,,28.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,import_TWh,,6.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,inflow_TWh,,,,,,,,,,,,,,,,,19.226,,,,,,,,,,,,,,,
2028-no,SE,W,load_TWh,,114.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,net_import_TWh,,-21.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,opex_mn_EUR,,,,24.573,1159.993,,,,,28.793,,11.56,,0.885,,,130.893,,,,0.119,,,,,,796.841,0,0,,,0
2028-no,SE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891,0.858,0.801,,,0.842
2028-no,SE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.086,0.111,,,0.068
2028-no,SE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.056,0.088,,,0.09
2028-no,SE,W,production_TWh,,487.252,,0.316,16.53,,,,,0.014,0,0.107,,0.006,,,43.631,,,,0.06,,,,,,36.22,1.039,37.748,,,1.53
2028-no,SE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.545,,,0.027
2028-no,SE,W,production_hours,,,,3372,3902,,,,,10,0,721,,63,,,4392,,,,517,,,,,,,,,,,
2028-no,SE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.028,37.204,,,1.504
2028-no,SE,W,wholesale_expenses_mn_EUR,33.366,,,,,,,,,,,,,,,,0,,,,5,,,,,,,,,,,
2028-no,SE,W,wholesale_revenues_mn_EUR,2359.52,,,28.598,1452.005,,,,,28.803,,14.642,,2.648,,,3868.49,,,,6.775,,,,,,2883.253,75.853,2559.449,,,115.205
2028-no,SE,Y,avg_consumer_price_EUR_per_MWh,,71.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,avg_producer_price_EUR_per_MWh,,65.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,capacity_GW,,58.54,,0.095,4.403,,,,,1.597,,0.151,,0.095,,,15.617,,,,0.124,,,,,,6.883,0.46,23.501,,,5.613
2028-no,SE,Y,capacity_factor,,0.475,,0.459,0.696,,,,,0.001,,0.081,,0.007,,,0.566,,,,0.117,,,,,,1.091,0.485,0.318,,,0.111
2028-no,SE,Y,capex_mn_EUR_per_yr,,,,19.984,588.389,,,,,0,,16.11,,5.161,,,3172.556,,,,8.314,,,,,,5102.117,146.958,3591.655,,,409.207
2028-no,SE,Y,charged_TWh,,0.176,,,,,,,,,,,,,,,0,,,,0.176,,,,,,,,,,,
2028-no,SE,Y,curtailment_TWh,,4.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,discharged_TWh,,77.541,,,,,,,,,,,,,,,77.414,,,,0.127,,,,,,,,,,,
2028-no,SE,Y,emissions_MtCO2,,0.045,,0,0,,,,,0,0,0.042,,0.003,,,0,,,,0,,,,,,0,0,0,,,0
2028-no,SE,Y,export_TWh,,57.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,import_TWh,,10.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,inflow_TWh,,,,,,,,,,,,,,,,,77.414,,,,,,,,,,,,,,,
2028-no,SE,Y,load_TWh,,192.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,net_import_TWh,,-46.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,opex_mn_EUR,,,,29.811,1891.887,,,,,28.793,,11.56,,0.885,,,232.242,,,,0.254,,,,,,1447.318,0,0,,,0
2028-no,SE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845,0.8,0.728,,,0.721
2028-no,SE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,0.091,0.127,,,0.085
2028-no,SE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,0.11,0.145,,,0.194
2028-no,SE,Y,production_TWh,,243.626,,0.382,26.863,,,,,0.014,0,0.107,,0.006,,,77.414,,,,0.127,,,,,,65.787,1.957,65.497,,,5.472
2028-no,SE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-no,SE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,3.411,,,0.656
2028-no,SE,Y,production_hours,,,,4132,6683,,,,,10,0,721,,63,,,8760,,,,1111,,,,,,,,,,,
2028-no,SE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857,62.086,,,4.816
2028-no,SE,Y,wholesale_expenses_mn_EUR,39.384,,,,,,,,,,,,,,,,0,,,,8.697,,,,,,,,,,,
2028-no,SE,Y,wholesale_revenues_mn_EUR,4764.421,,,33.67,2184.134,,,,,28.803,,14.642,,2.648,,,5682.363,,,,11.216,,,,,,4465.63,119.591,3785.084,,,287.165
2028-no,SI,S,avg_consumer_price_EUR_per_MWh,,97.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,avg_producer_price_EUR_per_MWh,,98.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,capacity_factor,,1.359,,,0.709,,,,,0,,0.502,,,,,0,0.427,0.602,,0.074,,,,,,0.809,,0.15,0.02,,0.181
2028-no,SI,S,capex_mn_EUR_per_yr,,,,,7.865,0,,,,0,,63.374,,,,,4.347,204.628,26.018,,32.73,0,,0,,,515.919,,14.15,36.566,,160.374
2028-no,SI,S,charged_TWh,,0.864,,,,,,,,,,,,,,,0,0,0,,0.176,,,,,,,,,0.022,,
2028-no,SI,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,discharged_TWh,,7.779,,,,,,,,,,,,,,,0,1.878,0.337,,0.158,,,,,,,,,0.016,,
2028-no,SI,S,emissions_MtCO2,,2.994,,,0,0,,,,0,0,0.512,,,,,0,0,0,,0,0,,0,,,0,,0,0,,0
2028-no,SI,S,export_TWh,,2.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-no,SI,S,import_TWh,,2.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,inflow_TWh,,,,,,,,,,,,,,,,,0,1.88,0.338,,,,,,,,,,,,,
2028-no,SI,S,load_TWh,,8.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,net_import_TWh,,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,S,opex_mn_EUR,,,,,12.986,0,,,,0,,139.612,,,,,0,3.756,,,0.316,0,,0,,,54.122,,0,0.063,,0
2028-no,SI,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968,,0.982,,,0.907
2028-no,SI,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,,0.018,,,0.093
2028-no,SI,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,SI,S,production_TWh,,32.734,,,0.182,0,,,,0,0,1.303,,,,,0,1.878,0.337,,0.158,0,,0,,,2.46,,0.061,0.016,,1.741
2028-no,SI,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-no,SI,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,SI,S,production_hours,,,,,3279,0,,,,0,0,3201,,,,,0,2698,4368,,540,0,,0,,,,,,100,,
2028-no,SI,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,1.741
2028-no,SI,S,wholesale_expenses_mn_EUR,68.499,,,,,,,,,,,,,,,,0,0,0,,18.099,,,,,,,,,2.317,,
2028-no,SI,S,wholesale_revenues_mn_EUR,45.001,,,,17.989,0,,,,0,,138.107,,,,,0,179.241,32.112,,15.519,0,,0,,,237.063,,5.848,1.609,,166.093
2028-no,SI,W,avg_consumer_price_EUR_per_MWh,,110.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,W,avg_producer_price_EUR_per_MWh,,109.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,SI,W,capacity_factor,,1.351,,,0.891,,,,,0.001,,0.961,,,,,0,0.247,0.349,,0.092,,,,,,0.991,,0.205,0.017,,0.091
2028-no,SI,W,capex_mn_EUR_per_yr,,,,,7.865,0,,,,0,,63.374,,,,,4.347,204.628,26.018,,32.73,0,,0,,,515.919,,14.15,36.566,,160.374
2028-no,SI,W,charged_TWh,,0.864,,,,,,,,,,,,,,,0,0,0,,0.216,,,,,,,,,0.018,,
